,SEGID,DYVolScenario,DYVolBase,DYVolAdj
998,0164_002.0,6626.6,8328.3,-0.20432741375790966
999,0164_002.3,11057.3,12331.9,-0.10335795781671928
1000,0171_000.0,15608.0,15849.1,-0.015212220252254095
1001,0171_000.5,18371.1,18388.9,-0.0009679752459365655
1002,0171_001.5,24898.0,26919.1,-0.07508051903666908
1003,0171_002.5,29641.3,31762.1,-0.06677140365404048
1004,0171_003.3,39535.6,39492.3,0.0010964162634233923
1005,0171_003.5,29876.9,29640.5,0.007975573961302995
1006,0171_004.0,31576.0,31603.4,-0.0008669953232880467
1007,0171_004.5,35365.3,35709.1,-0.009627797956263128
1008,0171_005.0,39195.3,39878.2,-0.01712464454263217
1009,0171_005.5,53401.6,54342.6,-0.01731606511282125
1010,0171_005.8,59431.0,59434.5,-5.8888356089476654e-05
1011,0171_006.0,51974.1,52757.4,-0.014847206268694116
1012,0171_006.5,55245.6,56931.4,-0.029611075785945944
1013,0171_007.0,62991.8,69484.7,-0.09344359261823099
1014,0171_007.3,52605.8,53931.4,-0.02457937305539998
1015,0171_007.6,45383.9,43854.8,0.034867334932550106
1016,0171_008.0,32836.9,32366.1,0.014546083711043436
1017,0171_008.8,48905.6,48523.7,0.007870380865432798
1018,0171_009.2,51297.2,50920.4,0.007399784762099191
1019,0171_009.5,51945.5,51281.2,0.01295406503747968
1020,0171_009.8,58399.6,57502.2,0.015606359408857426
1021,0171_010.0,81638.4,82286.9,-0.007880962826403718
1022,0171_010.1,64578.1,64951.1,-0.005742781877443185
1023,0171_010.4,58657.9,58775.1,-0.0019940416945270546
1024,0171_010.6,56682.2,56127.8,0.009877458229255273
1025,0171_010.7,42743.2,42853.8,-0.0025808679743688032
1026,0171_011.0,42214.9,41992.9,0.005286607974205163
1027,0171_011.3,39800.8,39765.4,0.0008902211470273517
1028,0171_011.6,33009.9,32877.6,0.0040240163515585965
1029,0171_011.9,31311.3,31109.9,0.006473823445269763
1030,0171_012.2,30893.8,30883.3,0.00033998957365307465
1031,0171_012.5,28386.8,28222.9,0.00580734084732603
1032,0171_012.7,21967.8,21897.6,0.003205830775975483
1033,0171_013.1,17984.2,17960.8,0.0013028372900985177
1034,0171_013.6,17773.3,17701.6,0.004050481312423777
1035,0171_014.1,15779.3,15797.8,-0.0011710491334236412
1036,0171_014.6,10613.1,10582.5,0.0028915662650602753
1037,0171_015.6,11587.2,11538.8,0.004194543626720409
1038,0172_000.0,25168.1,25810.6,-0.024892873470589605
1039,0172_001.0,28244.0,27944.9,0.010703205236017968
1040,0172_002.0,29827.9,28752.6,0.037398357018148025
1041,0172_003.0,20322.4,19414.4,0.04676940827427064
1042,0172_004.0,21887.4,22203.5,-0.01423649424640253
1043,0172_004.5,21187.5,21616.6,-0.0198504852752051
1044,0172_005.0,28550.2,31536.4,-0.09469057977448284
1045,0172_005.5,33221.8,31581.5,0.0519386349603408
1046,0172_006.0,23714.4,20086.9,0.1805903349944491
1047,0172_006.5,23448.1,20547.8,0.14114893078577753
1048,0172_007.0,32636.1,32983.2,-0.010523539256348644
1049,0172_008.0,16627.9,16289.9,0.020749053094248696
1050,0172_008.5,19432.8,21413.6,-0.09250196137034405
1051,0173_000.0,5174.6,4623.8,0.11912279942904108
1052,0173_000.7,6168.7,5668.8,0.0881844482077335
1053,0173_001.7,11280.8,11056.4,0.020295937194746903
1054,0173_002.2,15575.6,16188.2,-0.03784237901681474
1055,0173_002.8,19932.6,20215.7,-0.014003967213601417
1056,0173_003.8,26708.3,27230.8,-0.01918783142617918
1057,0173_004.4,31540.4,32087.3,-0.01704412649241282
1058,0173_004.7,40190.6,41101.7,-0.022166966329859802
1059,0173_005.0,40307.4,40296.1,0.0002804241601545289
1060,0173_005.3,38528.2,38241.0,0.00751026385293264
1061,0173_005.8,44089.8,44148.0,-0.0013182930144060227
1062,0173_006.3,42569.4,42672.8,-0.0024230891809302753
1063,0173_006.8,37444.6,37154.5,0.007807937127400411
1064,0173_007.3,29167.9,28838.1,0.011436259670366735
1065,0173_007.7,32631.1,32258.4,0.011553579842769545
1066,0173_008.8,31967.3,33337.9,-0.04111236760563809
1067,0173_009.2,53006.9,56741.9,-0.0658243731704437
1068,0173_009.3,34995.9,36732.2,-0.04726915349475381
1069,0175_000.0,37533.7,37828.4,-0.007790443159108087
1070,0175_000.1,28425.7,28420.6,0.00017944730230896544
1071,0175_000.4,29174.5,29056.1,0.00407487584362669
1072,0175_000.9,32867.1,32980.9,-0.0034504819456110327
1073,0175_001.4,34813.2,34191.2,0.018191815437890453
1074,0175_001.9,33483.2,32857.7,0.019036633726645505
1075,0175_002.4,38468.4,38259.3,0.0054653378394272385
1076,0175_002.9,36466.3,35425.9,0.029368343500094603
1077,0175_003.5,36884.6,33516.3,0.10049736993641886
1078,0175_003.9,34449.9,34406.4,0.0012642996651785713
1079,0175_004.5,41402.6,48374.4,-0.1441216841965999
1080,0175_004.7,49547.7,61961.6,-0.20034828022517176
1081,0176_000.0,45356.1,38933.1,0.16497530379034805
1082,0176_000.4,47584.0,42304.7,0.12479228076313041
1083,0178_000.0,20589.0,25292.9,-0.18597709238561025
1084,0178_000.2,11949.4,12043.5,-0.007813343297214295
1085,0178_000.7,8823.2,9408.7,-0.06222963852604504
1086,0178_001.0,7299.3,7761.8,-0.05958669380813729
1087,0180_000.1,26657.4,25016.9,0.06557567084650776
1088,0186_000.0,19153.2,17771.2,0.07776627352120284
1089,0186_001.2,20129.8,18834.3,0.06878408010916254
1090,0186_001.5,13363.6,12831.3,0.04148449494595256
1091,0186_001.6,16920.4,16270.8,0.03992428153501992
1092,0186_001.9,40890.6,41168.7,-0.0067551319327547035
1093,0186_002.1,41960.6,41989.5,-0.0006882673049215031
1094,0186_002.2,50948.5,51524.7,-0.011182986024178639
1095,0186_002.4,56086.2,56190.7,-0.0018597383552794325
1096,0186_002.5,59358.1,59286.5,0.0012076948377792338
1097,0186_002.7,38070.2,38961.5,-0.022876429295586743
1098,0186_002.8,36369.6,37758.4,-0.03678121954320106
1099,0186_003.0,35555.6,36919.7,-0.03694775418001768
1100,0186_003.3,30345.5,31760.4,-0.04454918703794667
1101,0186_003.6,49785.7,53034.4,-0.06125646750033948
1102,0186_003.9,36215.1,34011.0,0.06480550410161415
1103,0186_004.6,63193.3,63691.1,-0.007815848682154895
1104,0186_004.7,63432.3,63934.3,-0.00785181037408715
1105,0186_005.0,35689.3,35951.5,-0.007293158838991338
1106,0186_005.5,54428.4,54122.0,0.005661283766305781
1107,0186_006.0,60024.1,60370.2,-0.005732960964184292
1108,0186_006.4,46981.7,46976.8,0.00010430680676406608
1109,0186_006.7,43336.9,43473.2,-0.0031352649448394792
1110,0186_006.9,33903.6,33910.5,-0.000203476799221523
1111,0186_007.4,34251.4,34316.1,-0.0018854123866056192
1112,0186_008.0,39849.3,40148.4,-0.007449861015631969
1113,0189_000.0,13371.8,17593.9,-0.23997521868374844
1114,0189_000.2,45522.7,45052.1,0.010445683996972363
1115,0189_000.6,60909.1,62034.8,-0.01814626628924417
1116,0189_001.1,39287.1,39800.9,-0.012909255820848346
1117,0189_001.4,56428.6,57411.5,-0.017120263361870034
1118,0189_001.6,34262.1,36007.4,-0.04847059215605689
1119,0189_001.9,34414.5,36325.6,-0.05261028035324946
1120,0189_002.1,33528.3,34939.9,-0.04040080252090013
1121,0189_002.4,32034.9,33564.4,-0.045569114895544084
1122,0189_002.6,34735.0,42476.3,-0.18224986639608445
1123,0189_002.7,55391.7,54626.8,0.014002284592910332
1124,0189_002.9,27403.5,27462.3,-0.002141117095072127
1125,0189_003.1,26912.9,27106.0,-0.007123884010920038
1126,0189_003.4,20174.8,20574.1,-0.01940789633568415
1127,0189_004.0,35025.4,35376.7,-0.009930264835329345
1128,0189_005.3,26191.9,26595.8,-0.015186608411854421
1129,0189_005.7,27333.2,27758.1,-0.015307243651402576
1130,0189_006.3,16634.4,17029.1,-0.023177971824699904
1131,0189_007.0,20249.8,20937.9,-0.032863849765258316
1132,0189_007.4,21153.3,21179.8,-0.0012511921736749166
1133,0189_009.9,20906.8,20953.9,-0.0022477915805650586
1134,0189_013.1,20295.3,20356.8,-0.0030211035133223298
1135,0190_000.0,31510.3,32198.2,-0.02136454832878861
1136,0190_000.1,53660.2,54851.3,-0.021715073298171707
1137,0190_000.3,24780.8,25506.0,-0.02843252568023213
1138,0190_000.8,20647.1,21217.0,-0.026860536362351015
1139,0190_001.8,2499.0,2487.0,0.0048250904704463205
1140,0190_004.7,2396.0,2377.0,0.007993268826251577
1141,0190_011.6,1512.1,1520.2,-0.005328246283383855
1142,0190_015.8,622.0,633.0,-0.017377567140600316
1143,0193_000.0,29637.9,28794.4,0.02929389047870419
1144,0193_001.0,35895.7,34338.2,0.04535764833334304
1145,0193_002.0,58912.9,57161.6,0.03063770083412646
1146,0193_002.7,38171.8,37684.6,0.012928358003003996
1147,0193_003.8,39340.4,39756.3,-0.0104612350746926
1148,0193_004.2,63644.9,64473.9,-0.012857916149015337
1149,0193_004.4,59332.1,59305.6,0.00044683807262720554
1150,0193_004.5,60025.9,59555.9,0.007891745402218755
1151,0193_005.2,47619.7,47334.8,0.006018827585623984
1152,0193_006.0,39604.0,39730.9,-0.003193987551251078
1153,0193_006.7,38707.3,38611.9,0.0024707408855819436
1154,0193_007.2,22987.8,23320.9,-0.014283325257601643
1155,0193_007.8,38853.1,39046.4,-0.004950520406490813
1156,0194_000.0,117337.0,139153.7,-0.15678131447457028
1157,0194_000.8,138252.4,160907.1,-0.14079366292724194
1158,0194_001.9,104013.3,134388.2,-0.2260235645689131
1159,0194_002.4,23481.1,25780.2,-0.08918084421377655
1160,0194_002.8,30457.1,31374.8,-0.02924958884200061
1161,0198_000.0,10851.6,14940.2,-0.27366434184281335
1162,0198_000.3,5334.8,6170.2,-0.1353926939159184
1163,0198_000.5,8317.5,7955.4,0.0455162531110944
1164,0198_001.4,5991.5,6434.7,-0.0688765599017825
1165,0198_001.9,7915.0,7859.6,0.007048704768690472
1166,0198_002.4,12566.6,12349.4,0.01758789900723928
1167,0198_002.9,14233.8,13912.3,0.02310904738971989
1168,0198_003.7,14618.2,14565.8,0.0035974680415769445
1169,0198_004.1,16531.1,16543.4,-0.0007434989179976855
1170,0198_004.4,23558.7,23964.5,-0.016933380625508535
1171,0198_005.0,18651.4,19049.9,-0.02091874498028861
1172,0198_005.3,25315.8,27008.0,-0.06265550947867302
1173,0198_005.4,13787.3,14908.3,-0.07519301328790003
1174,0198_005.9,13252.9,14282.6,-0.07209471664822936
1175,0198_006.3,13103.5,13942.2,-0.06015549913213128
1176,0198_007.6,12824.6,14217.3,-0.0979581214435933
1177,0198_008.7,14659.3,15957.4,-0.08134783862032664
1178,0198_008.9,17003.0,18768.9,-0.094086494147233
1179,0198_009.1,12400.5,17180.3,-0.2782140009196579
1180,0198_009.5,13758.5,17749.5,-0.22485140426490888
1181,0198_009.9,14981.2,19371.2,-0.2266250929214504
1182,0198_010.5,29225.7,33666.3,-0.13190044644050583
1183,0198_011.0,29918.0,34216.3,-0.1256214143551466
1184,0198_011.5,41769.7,47267.4,-0.11631060731074704
1185,0198_011.81,42706.7,46287.4,-0.07735798511041891
1186,0198_012.3,8071.4,9126.8,-0.11563746329491166
1187,0198_012.6,6562.9,7572.1,-0.13327874697904157
1188,0198_012.9,6236.4,7184.2,-0.13192839842988785
1189,0198_013.1,7554.5,7822.5,-0.034260147011824865
1190,0198_013.4,7738.1,8440.5,-0.08321781884959417
1191,0198_014.0,2208.8,2717.1,-0.1870744543815096
1192,0198_014.5,1802.9,1967.1,-0.08347313303848296
1193,0198_014.8,4300.5,4667.6,-0.07864855600308517
1194,0201_000.0,42545.7,42637.1,-0.002143672998398143
1195,0201_002.8,52929.9,52597.8,0.0063139522945826355
1196,0201_006.2,41064.0,50078.3,-0.18000411355816795
1197,0201_007.2,61371.2,66548.4,-0.07779601012195632
1198,0201_007.7,67686.1,74257.8,-0.0884984473011589
1199,0201_008.7,84519.8,101419.3,-0.16663002012437475
1200,0201_010.8,159256.8,159174.1,0.000519556887709637
1201,0201_012.8,192112.4,192074.5,0.00019731926934597865
1202,0201_013.8,207462.9,208979.5,-0.007257171157936572
1203,0201_014.7,165995.2,161128.2,0.03020576162335333
1204,0201_015.3,175431.1,172899.4,0.014642618771378107
1205,0201_016.7,17648.2,16535.3,0.06730449402188056
1206,0201_017.0,27981.5,26225.8,0.06694552692386889
1207,0201_017.3,38719.7,38802.4,-0.0021313114652703018
1208,0201_017.5,34786.1,34343.9,0.01287564895075973
1209,0201_017.8,32090.6,31731.1,0.011329578867420292
1210,0201_018.0,30625.7,30771.1,-0.004725212943313623
1211,0202_000.0,6030.0,5607.7,0.07530716693118394
1212,0202_001.5,4427.5,4189.0,0.05693482931487229
1213,0203_000.0,44472.1,45163.4,-0.015306642104004634
1214,0203_000.5,44618.6,45092.6,-0.010511702585346599
1215,0203_001.6,48466.8,48875.4,-0.008360033882075615
1216,0203_001.8,47586.4,47959.3,-0.007775342842785475
1217,0203_002.3,49818.3,50114.6,-0.005912448667653651
1218,0203_003.1,50386.4,50763.1,-0.007420744595976154
1219,0203_003.9,50195.9,50256.4,-0.0012038267762911788
1220,0203_004.2,46956.4,47037.1,-0.001715666994776402
1221,0203_004.5,46392.7,46538.3,-0.0031286059009462274
1222,0203_004.8,43259.2,43297.0,-0.0008730397025198723
1223,0203_005.1,45745.0,45766.3,-0.00046540795301352545
1224,0203_005.4,39752.2,39790.9,-0.0009725841838210336
1225,0204_000.0,18742.6,18259.1,0.026479946985338818
1226,0204_000.1,28791.2,28431.9,0.012637213833757127
1227,0204_000.4,37605.4,37526.2,0.0021105254462216896
1228,0204_001.1,37309.8,37536.0,-0.006026214833759513
1229,0204_001.2,37894.8,38040.2,-0.003822272227800963
1230,0204_001.5,38350.2,38463.9,-0.0029560185004641848
1231,0204_001.8,35941.3,36275.3,-0.009207366996275702
1232,0204_002.1,37701.0,37774.1,-0.00193518839628207
1233,0204_002.4,36243.8,36107.4,0.00377761899222878
1234,0204_002.5,36977.7,36781.8,0.005326003621356055
1235,0204_002.7,36349.9,36100.9,0.006897334969488295
1236,0204_003.1,36191.8,35883.6,0.00858888182902508
1237,0204_003.6,35661.5,35664.3,-7.850988243153266e-05
1238,0204_004.1,33586.9,33527.9,0.0017597284649500864
1239,0204_004.6,35519.0,35447.8,0.0020085872748096378
1240,0204_005.1,36322.0,36257.2,0.001787231225797991
1241,0209_000.6,4246.2,4202.2,0.010470705820760555
1242,0209_001.7,3017.7,2479.7,0.21696172924144053
1243,0209_002.4,5253.8,5341.1,-0.01634494766995566
1244,0209_003.0,19582.7,21865.3,-0.10439371972943425
1245,0209_003.6,27062.6,28079.5,-0.0362150323189516
1246,0209_004.2,29570.8,30608.8,-0.03391181620971747
1247,0209_004.4,35830.2,36828.8,-0.02711464940481378
1248,0209_004.6,57476.1,60435.4,-0.04896633430075755
1249,0209_005.0,56266.0,59380.2,-0.052445091124650935
1250,0209_005.2,33908.2,34851.0,-0.027052308398611315
1251,0209_005.7,31856.7,32756.4,-0.02746638824779282
1252,0209_006.2,35205.1,36075.3,-0.024121767525148906
1253,0209_006.8,42211.9,50065.3,-0.15686313674341312
1254,0209_007.2,49789.9,51487.4,-0.032969231307077074
1255,0209_007.7,58671.0,59578.5,-0.015232004833958559
1256,0209_008.2,49326.6,54799.7,-0.09987463435018802
1257,0209_008.7,52482.0,53636.5,-0.021524521547826574
1258,0209_009.2,52187.3,52872.3,-0.012955744312239111
1259,0209_009.7,53708.0,53675.2,0.0006110829582377506
1260,0209_010.2,59751.7,60564.4,-0.013418774065292554
1261,0209_011.2,59122.3,61618.8,-0.040515232364148605
1262,0209_011.5,60494.7,72940.4,-0.1706283486243563
1263,0209_011.7,78269.4,94082.0,-0.1680725324716737
1264,0209_011.9,64306.5,64035.5,0.0042320275472199015
1265,0209_012.2,50405.1,52230.3,-0.03494523293950071
1266,0209_013.1,15831.0,15258.6,0.037513271204435504
1267,0209_014.0,27224.3,25637.6,0.06188956844634446
1268,0209_014.5,24713.3,38871.3,-0.36422759207950345
1269,0209_015.5,25869.4,27440.7,-0.05726165877692622
1270,0209_016.0,11811.1,12711.4,-0.07082618751671722
1271,0209_017.1,7480.7,8415.2,-0.11104905409259445
1272,0209_017.6,4212.4,4196.2,0.003860635813354897
1273,0210_000.0,15880.1,16454.8,-0.034925979045627956
1274,0210_000.7,16399.2,17077.1,-0.039696435577469116
1275,0210_001.2,14460.5,15170.1,-0.046776224283294136
1276,0210_002.2,4231.3,4133.5,0.02366033627676308
1277,0210_003.9,5530.7,5484.3,0.0084605145597432
1278,0210_010.8,2044.0,1983.0,0.030761472516389308
1279,0210_011.6,0.0,0.0,0.0
1280,0215_000.0,28898.1,28923.5,-0.0008781786436635073
1281,0215_000.3,70377.7,70636.2,-0.003659596637418208
1282,0215_000.7,109940.4,109859.1,0.0007400388315577714
1283,0215_001.8,103854.8,103707.1,0.0014242033573400189
1284,0215_002.7,83241.8,82865.4,0.004542305956406519
1285,0215_003.7,96454.3,96138.2,0.0032879750192952003
1286,0215_006.3,98726.6,98206.2,0.005299054438518227
1287,0215_007.7,110025.1,113504.5,-0.030654291239554328
1288,0215_009.2,156774.7,159599.8,-0.01770115000144096
1289,0215_010.6,164990.6,169372.5,-0.025871378175323586
1290,0215_011.5,153551.6,152439.2,0.007297335593469357
1291,0215_013.5,133990.9,131900.3,0.01584985022778573
1292,0215_015.5,151143.0,147714.5,0.02321031449180683
1293,0215_017.5,159995.6,149735.0,0.0685250609409958
1294,0215_019.5,157069.4,154799.2,0.014665450467444162
1295,0215_020.6,156879.7,153297.1,0.02337030511340401
1296,0215_022.3,177661.0,177012.6,0.0036630160790813433
1297,0215_023.7,171480.3,171564.2,-0.0004890297626196099
1298,0215_025.7,168159.4,167232.3,0.005543785500767531
1299,0215_026.7,65775.5,63615.8,0.033949113270602536
1300,0215_027.4,58587.8,54095.9,0.08303586778295585
1301,0225_000.1,33040.8,36334.2,-0.09064187459748652
1302,0225_000.3,20279.8,21344.5,-0.049881702546323445
1303,0225_000.6,13827.2,14378.0,-0.0383085269161218
1304,0227_000.0,14658.1,15087.1,-0.028434888083196903
1305,0227_000.5,8625.4,9094.7,-0.05160148218193025
1306,0232_000.0,56921.1,56814.1,0.0018833352988078663
1307,0232_000.1,67695.3,67776.8,-0.0012024763635934419
1308,0232_000.3,46941.5,46232.8,0.015328943953210643
1309,0232_000.9,25875.2,25503.4,0.01457844836374755
1310,0232_001.3,33419.6,33178.1,0.007278897827181183
1311,0232_002.3,59394.5,59204.6,0.0032075210372167276
1312,0235_000.0,21647.7,21603.4,0.00205060314580109
1313,0235_000.5,14878.7,14795.1,0.0056505194287298065
1314,0235_001.1,35618.7,36146.8,-0.014609868646740673
1315,0235_001.2,28119.2,28038.3,0.0028853389827486493
1316,0235_002.0,26750.8,26209.3,0.020660605205022647
1317,0235_002.4,27412.7,27438.6,-0.0009439257104953539
1318,0235_002.6,27619.8,26528.2,0.04114866444010519
1319,0235_003.1,24599.6,25317.6,-0.02835971814074004
1320,0241_000.0,27923.4,25846.2,0.08036771362908283
1321,0241_000.3,34316.8,36466.0,-0.05893709208577845
1322,0241_000.7,26016.5,26010.9,0.00021529435736551003
1323,0241_001.2,25177.5,25391.5,-0.008428017249867081
1324,0265_000.0,41836.3,33765.6,0.23902137086265327
1325,0265_000.4,79077.3,74373.8,0.0632413564991973
1326,0265_000.7,54195.2,51307.9,0.05627398509781136
1327,0265_001.2,56311.8,54230.4,0.038380686847229624
1328,0265_001.7,41587.4,51837.4,-0.1977336826306875
1329,0265_002.3,35252.2,46728.5,-0.24559530051253523
1330,0265_002.7,56283.7,57272.3,-0.01726139861678343
1331,0265_003.6,41197.2,41556.7,-0.008650831273898072
1332,0265_004.1,34600.5,34516.2,0.0024423314269821973
1333,0266_000.0,73187.1,73904.3,-0.00970444209606203
1334,0266_000.1,38493.9,37403.1,0.029163358117375377
1335,0266_000.3,37958.7,36838.7,0.030402810088303877
1336,0266_000.8,29364.2,27402.8,0.071576627205979
1337,0266_001.7,45201.3,42884.8,0.05401680782002014
1338,0266_002.2,49307.9,50115.8,-0.01612066454092325
1339,0266_002.6,58762.5,59606.0,-0.014151259940274469
1340,0266_002.8,81037.8,83478.2,-0.02923397964977676
1341,0266_003.0,68239.6,69830.7,-0.022785107409778096
1342,0266_003.4,53796.5,54903.7,-0.020166218305870044
1343,0266_003.5,64357.3,64506.8,-0.002317585122808758
1344,0266_004.1,60622.8,60828.2,-0.003376723296102699
1345,0266_004.4,32166.0,32814.9,-0.019774553632648628
1346,0266_004.7,34668.5,34934.0,-0.007600045800652659
1347,0266_005.0,23782.2,23819.9,-0.0015827102548709576
1348,0266_005.3,22642.0,22505.2,0.006078595169116439
1349,0266_006.0,17265.9,17218.9,0.0027295587987618253
1350,0266_006.6,11314.5,11221.8,0.008260706838475176
1351,0266_006.9,14588.4,14600.0,-0.0007945205479452304
1352,0266_007.4,10824.3,10983.3,-0.01447652344923657
1353,0266_008.1,12258.7,12452.2,-0.015539422752605964
1354,0268_000.0,20638.3,19544.7,0.055953787983443005
1355,0268_000.2,49576.3,55020.0,-0.09894038531443106
1356,0268_000.6,38013.1,41409.4,-0.08201760952827143
1357,0269_000.0,64416.5,65527.8,-0.016959214257155023
1358,0269_000.2,49909.0,51837.1,-0.03719536779642377
1359,0269_000.3,47166.4,48493.9,-0.027374577008654696
1360,0269_000.5,44886.6,45639.1,-0.01648805519828393
1361,0269_000.6,44021.1,50176.6,-0.12267670587485004
1362,0269_000.8,43232.0,49316.7,-0.12338011261905191
1363,0269_000.9,45147.7,49532.1,-0.08851633587108161
1364,0269_001.0,47578.0,52085.1,-0.08653338478758799
1365,0269_001.2,48471.0,50454.9,-0.039320264235981076
1366,0269_001.3,49422.3,51091.3,-0.03266700984316312
1367,0269_001.5,49493.4,51497.9,-0.03892391728594758
1368,0269_001.7,59687.1,61603.7,-0.03111176763733345
1369,0270_000.0,39256.7,48127.6,-0.18432043151954391
1370,0270_000.2,34973.8,44534.7,-0.21468427989859581
1371,0270_000.3,36352.0,46162.7,-0.21252439740309811
1372,0270_000.5,39875.5,43660.0,-0.08668117269812185
1373,0270_000.6,41521.0,42146.6,-0.014843427465086118
1374,0273_000.0,17783.1,18254.8,-0.025839779126585926
1375,0273_001.1,22298.2,22734.4,-0.01918678302484344
1376,0273_002.1,32069.1,32978.6,-0.027578490293705616
1377,0273_002.4,35705.2,38232.0,-0.06609123247541335
1378,0273_003.0,24766.2,25819.0,-0.04077617258607999
1379,0282_000.0,56302.4,57175.4,-0.015268804415885153
1380,0282_000.1,6988.5,7052.7,-0.009102896762941827
1381,0282_000.5,45479.7,45355.3,0.002742788604639241
1382,0282_001.0,39691.7,39051.3,0.01639894190462274
1383,0282_001.4,26587.2,26835.9,-0.009267436530915702
1384,0282_001.8,2525.6,2716.8,-0.07037691401649009
1385,0282_002.2,18496.1,18610.0,-0.00612036539494903
1386,0282_002.4,4748.2,4325.5,0.09772280661195233
1387,0315_000.0,17.5,17.8,-0.0168539325842697
1388,0315_000.9,8001.0,9268.1,-0.13671626331178993
1389,0315_001.4,4865.4,4805.5,0.012464883987098042
1390,1082_008.5,940.1,966.0,-0.026811594202898525
1391,1082_012.5,13619.4,15008.6,-0.09256026544780997
1392,1082_013.3,11859.5,12228.8,-0.030199201884076876
1393,1082_014.4,11230.1,11831.5,-0.050830410345264726
1394,1084_000.0,92.8,976.4,-0.9049569848422778
1395,1084_001.0,631.1,1491.7,-0.5769256552926192
1396,1085_000.0,2686.1,4030.2,-0.33350702198402066
1397,1085_000.4,2402.3,3728.2,-0.3556407918030148
1398,1085_001.5,2386.1,3676.6,-0.3510036446717076
1399,1085_002.3,2988.6,3672.4,-0.18619976037468688
1400,1085_003.4,2140.2,4568.8,-0.5315618980914026
1401,1085_004.1,3829.3,4333.3,-0.11630858698913069
1402,1085_004.5,3276.1,,0.0
1403,1085_005.4,3986.9,3371.8,0.1824248176048401
1404,1086_000.0,17879.9,19004.0,-0.05915070511471261
1405,1086_000.7,13502.2,14643.1,-0.07791382972184849
1406,1086_001.2,7668.2,8369.5,-0.08379234123902267
1407,1086_001.7,7841.9,8936.3,-0.1224667927442006
1408,1086_001.9,6752.6,7890.0,-0.14415716096324457
1409,1086_002.6,3271.1,4202.2,-0.22157441340250345
1410,1086_003.0,2674.2,4739.9,-0.43581088208611996
1411,1086_003.4,3989.2,3191.8,0.24982768343881182
1412,1088_000.0,8504.4,8899.1,-0.04435279972132021
1413,1088_000.4,4617.8,4558.0,0.013119789381307631
1414,1088_000.6,2478.9,2444.4,0.014113892979872361
1415,1090_000.0,1928.5,1912.4,0.00841874084919468
1416,1090_000.7,3154.2,4633.2,-0.3192178192178192
1417,1090_001.2,3230.0,3996.6,-0.19181304108492217
1418,1090_001.5,1494.4,1632.7,-0.08470631469345254
1419,1092_000.0,661.6,655.9,0.00869034913858827
1420,1092_000.7,1979.1,1999.5,-0.010202550637659461
1421,1092_001.2,1196.2,1175.3,0.017782693780311488
1422,1094_000.0,217.0,212.0,0.02358490566037736
1423,1094_000.4,4178.4,4441.0,-0.05913082639045268
1424,1094_000.6,3420.0,3782.5,-0.09583608724388631
1425,1094_000.9,1276.8,2160.6,-0.4090530408219939
1426,1094_001.5,1665.1,791.0,1.105056890012642
1427,1096_000.0,1691.3,2251.5,-0.24881190317566068
1428,1096_000.4,1999.1,1945.6,0.02749794407894737
1429,1098_000.0,7013.1,4981.6,0.40780070660028905
1430,1098_000.8,4265.3,2816.5,0.5143973016154803
1431,1100_000.0,2222.7,2346.5,-0.052759428936714335
1432,1100_001.1,2467.6,2500.4,-0.013117901135818342
1433,1100_001.6,2585.0,2659.1,-0.027866571396337074
1434,1100_001.7,1898.2,2007.0,-0.054210264075734906
1435,1102_000.0,830.5,823.6,0.00837785332685767
1436,1112_000.0,2673.0,2658.0,0.0056433408577878106
1437,1112_002.2,1591.7,1590.8,0.0005657530802112717
1438,1380_000.0,27428.3,28749.2,-0.045945626313080065
1439,1380_000.1,14755.0,15421.6,-0.04322508689111378
1440,1380_000.5,21401.5,21793.9,-0.018005038106993308
1441,1380_001.2,22318.3,22154.5,0.007393531788124276
1442,1380_001.7,10602.2,10660.1,-0.0054314687479479215
1443,1384_000.0,8942.7,9863.9,-0.09339105222072394
1444,1384_000.2,3654.9,4316.4,-0.15325271059216003
1445,1384_000.6,4248.7,4419.4,-0.038625152735665434
1446,1384_001.6,3047.6,3807.2,-0.19951670519016598
1447,1384_002.5,1466.2,1534.0,-0.04419817470664925
1448,1384_003.1,4368.1,4697.1,-0.07004321815588341
1449,1384_003.8,3406.1,3664.9,-0.07061584217850424
1450,1386_000.0,10989.9,10859.7,0.011989281471863763
1451,1386_000.5,16440.4,16203.9,0.014595251760378786
1452,1386_000.9,17409.5,17560.8,-0.008615780602250427
1453,1388_000.0,27103.8,27699.5,-0.021505803353851178
1454,1388_000.2,16428.6,17278.2,-0.049171788727992626
1455,1388_000.5,21237.0,22092.4,-0.038719197552099426
1456,1388_000.8,17611.9,18139.9,-0.029107106433883315
1457,1388_001.4,15930.6,16085.0,-0.009599005284426462
1458,1388_001.7,14098.8,14222.1,-0.008669605754424528
1459,1388_002.4,16381.9,16567.9,-0.011226528407342017
1460,1388_003.0,14329.7,14782.0,-0.030598024624543314
1461,1388_003.9,8466.9,8974.7,-0.05658127848284634
1462,1388_004.4,9296.6,9796.1,-0.05098967956635804
1463,1388_004.9,4219.8,4565.6,-0.07574031890660596
1464,1389_000.8,7573.2,7508.5,0.008616900845708174
1465,1389_001.2,6266.0,6419.0,-0.023835488393830814
1466,1389_002.1,9226.3,9281.8,-0.005979443642396949
1467,1389_003.1,7262.7,7267.6,-0.0006742253288569191
