,SEGID,DYVolScenario,DYVolBase,DYVolAdj
1212,0201_017.5,33570.3,33323.5,0.007406184824523322
1213,0201_017.8,31026.3,30785.1,0.00783495911983397
1214,0201_018.0,29958.0,29726.0,0.007804615488124874
1215,0202_000.0,9157.2,3899.0,1.3486022056937679
1216,0202_001.5,4149.9,2291.2,0.8112342877094972
1217,0203_000.0,35068.9,44241.5,-0.2073302216244928
1218,0203_000.5,37057.9,44616.7,-0.16941638444797566
1219,0203_001.6,44223.0,49237.3,-0.10183945910925259
1220,0203_001.8,44064.5,49249.0,-0.1052711730187415
1221,0203_002.3,44997.5,48191.8,-0.06628306060367121
1222,0203_003.1,46347.8,48474.7,-0.04387649639915243
1223,0203_003.9,46706.4,48138.4,-0.029747561198544197
1224,0203_004.2,43635.5,44936.2,-0.02894548270659284
1225,0203_004.5,43294.8,44501.5,-0.02711593991213773
1226,0203_004.8,39784.0,40884.5,-0.026917291394049088
1227,0203_005.1,42167.7,43173.8,-0.02330348498394873
1228,0203_005.4,36810.4,37633.3,-0.02186627268934697
1229,0204_000.0,16904.8,17269.0,-0.021089814117783354
1230,0204_000.1,26677.6,27072.4,-0.014583117861733828
1231,0204_000.4,35931.8,35877.2,0.0015218578930352932
1232,0204_001.1,37279.4,35720.4,0.04364452805679667
1233,0204_001.2,37631.7,36079.7,0.04301587873513361
1234,0204_001.5,37694.9,36253.9,0.039747447860781875
1235,0204_001.8,34948.6,33764.6,0.03506631205463711
1236,0204_002.1,35799.8,35428.1,0.01049167186498865
1237,0204_002.4,34525.1,33966.5,0.01644561553295154
1238,0204_002.5,35787.3,34454.2,0.03869194466857469
1239,0204_002.7,36520.2,33983.3,0.07465137288020864
1240,0204_003.1,35803.8,34050.2,0.051500431715526075
1241,0204_003.6,32917.2,33546.5,-0.018759035965003886
1242,0204_004.1,30940.6,31564.7,-0.019772087173329768
1243,0204_004.6,32533.5,33191.9,-0.019836164847447765
1244,0204_005.1,32977.7,32679.3,0.009131162540201222
1245,0209_000.6,4150.2,4165.2,-0.0036012676462114667
1246,0209_001.7,2588.8,2656.9,-0.025631374910610075
1247,0209_002.4,4755.4,4847.5,-0.018999484270242468
1248,0209_003.0,17622.0,17094.9,0.03083375743642832
1249,0209_003.6,22624.3,22111.5,0.02319155190737848
1250,0209_004.2,27737.4,27414.1,0.011793201308815643
1251,0209_004.4,31947.5,32126.2,-0.005562438134606667
1252,0209_004.6,47426.3,49651.9,-0.0448240651415152
1253,0209_005.0,44570.2,49485.8,-0.09933354618900787
1254,0209_005.2,26607.5,31142.7,-0.14562642288562008
1255,0209_005.7,25287.6,30014.8,-0.15749563548649337
1256,0209_006.2,29036.8,33455.1,-0.13206656085320323
1257,0209_006.8,41466.6,45697.7,-0.09258890491206338
1258,0209_007.2,44276.7,47992.6,-0.07742651992182131
1259,0209_007.7,54127.3,55527.8,-0.025221600711715572
1260,0209_008.2,51336.6,51418.0,-0.0015831031934342343
1261,0209_008.7,54045.8,51074.8,0.05816958656715249
1262,0209_009.2,53292.9,50475.1,0.05582554566509037
1263,0209_009.7,54822.7,50454.3,0.08658132210733266
1264,0209_010.2,62627.2,57625.8,0.08679098598197324
1265,0209_011.2,59692.2,59685.3,0.00011560635533362786
1266,0209_011.5,79398.4,78884.3,0.006517139658968784
1267,0209_011.7,86472.8,86078.7,0.004578368400080459
1268,0209_011.9,68853.1,68901.6,-0.0007039023767227466
1269,0209_012.2,48969.0,49984.9,-0.020324137889642702
1270,0209_013.1,15751.8,15378.7,0.024260828288476824
1271,0209_014.0,25083.4,23506.4,0.06708811217370587
1272,0209_014.5,36799.9,36219.7,0.016018906837991603
1273,0209_015.5,25656.0,25913.0,-0.009917801875506503
1274,0209_016.0,11294.2,11289.7,0.0003985934081507923
1275,0209_017.1,7546.3,7500.9,0.006052607020490947
1276,0209_017.6,3911.9,3971.2,-0.014932514101530955
1277,0210_000.0,14444.0,14507.3,-0.004363320535178791
1278,0210_000.7,15154.1,15233.4,-0.005205666495989029
1279,0210_001.2,14330.2,14357.0,-0.00186668524064911
1280,0210_002.2,4115.6,4028.9,0.021519521457469847
1281,0210_003.9,5304.8,5304.5,5.6555754548059555e-05
1282,0210_010.8,1912.0,1913.0,-0.0005227391531625719
1283,0210_011.6,0.0,0.0,0.0
1284,0215_000.0,26729.6,26674.8,0.00205437341610806
1285,0215_000.3,67243.4,66765.4,0.007159396933142017
1286,0215_000.7,103812.1,102879.8,0.009062031613591813
1287,0215_001.8,95621.9,94726.3,0.009454607643283769
1288,0215_002.7,76624.7,76040.9,0.007677447268509486
1289,0215_003.7,90082.4,89251.9,0.009305124036575131
1290,0215_006.3,92157.5,92120.1,0.000405991743387102
1291,0215_007.7,106849.0,106730.8,0.0011074591401919324
1292,0215_009.2,152777.6,152002.9,0.005096613288299181
1293,0215_010.6,161924.4,161683.8,0.0014880897158528303
1294,0215_011.5,148501.5,147154.8,0.009151587308059348
1295,0215_013.5,126963.1,127283.5,-0.002517215507115959
1296,0215_015.5,145490.3,141951.9,0.024926753358003623
1297,0215_017.5,149754.7,143444.2,0.0439927163315073
1298,0215_019.5,158845.5,148867.2,0.06702819694331584
1299,0215_020.6,155335.2,146684.7,0.058973430766807985
1300,0215_022.3,164907.2,168562.9,-0.021687453170300124
1301,0215_023.7,157932.1,162509.3,-0.028165772666548825
1302,0215_025.7,153932.9,158610.4,-0.029490499992434294
1303,0215_026.7,64502.8,66703.6,-0.03299372147830106
1304,0215_027.4,53373.1,54625.5,-0.022927021262963296
1305,0225_000.1,31808.6,33947.3,-0.06300059209421675
1306,0225_000.3,17886.9,19091.5,-0.06309614226226323
1307,0225_000.6,12350.7,13100.9,-0.05726324145669373
1308,0227_000.0,16052.9,15927.6,0.007866847484868987
1309,0227_000.5,8880.9,8669.9,0.024337074245377687
1310,0232_000.0,51572.1,51769.0,-0.0038034344878209248
1311,0232_000.1,63203.9,63500.6,-0.004672396796250699
1312,0232_000.3,43422.0,43863.9,-0.010074343594618843
1313,0232_000.9,25344.9,25480.1,-0.005306101624404814
1314,0232_001.3,35016.1,34582.4,0.012541061349125483
1315,0232_002.3,58925.9,59479.0,-0.009299080347685713
1316,0235_000.0,21465.9,21699.4,-0.010760666193535304
1317,0235_000.5,17342.1,17323.5,0.0010736860334227233
1318,0235_001.1,37256.7,37175.8,0.002176146848218308
1319,0235_001.2,34954.6,34954.1,1.4304473581067744e-05
1320,0235_002.0,30714.1,30771.6,-0.0018686061173289659
1321,0235_002.4,31680.8,31793.0,-0.0035290787280219146
1322,0235_002.6,30753.4,30819.2,-0.002135032706883997
1323,0235_003.1,29997.7,29991.3,0.00021339521794658636
1324,0241_000.0,24712.8,27527.0,-0.10223417008755044
1325,0241_000.3,31271.7,33578.1,-0.06868762675672531
1326,0241_000.7,23188.4,24674.3,-0.06022055336929509
1327,0241_001.2,22797.9,24947.2,-0.08615395715751664
1328,0265_000.0,34426.7,31778.9,0.08331943522274199
1329,0265_000.4,83385.5,64249.0,0.2978489937586577
1330,0265_000.7,49466.6,37811.6,0.30823874155021214
1331,0265_001.2,61862.8,49877.9,0.24028477542157953
1332,0265_001.7,57104.5,49612.9,0.15100105013010726
1333,0265_002.3,51932.1,45626.6,0.13819789333415158
1334,0265_002.7,64148.5,56520.2,0.13496590599467098
1335,0265_003.6,49033.3,41333.0,0.1862990830571215
1336,0265_004.1,41425.7,34348.3,0.20604804313459454
1337,0266_000.0,73879.5,69553.1,0.06220283495631387
1338,0266_000.1,32869.7,35535.5,-0.07501793980667228
1339,0266_000.3,33066.6,34193.8,-0.03296504044592892
1340,0266_000.8,25751.0,25505.5,0.009625374919135088
1341,0266_001.7,40964.6,40547.0,0.010299159000665858
1342,0266_002.2,48046.1,47434.7,0.012889298340666253
1343,0266_002.6,56114.0,55284.5,0.015004205518725864
1344,0266_002.8,79194.7,79238.0,-0.0005464549837199691
1345,0266_003.0,66976.3,66932.3,0.0006573806667334007
1346,0266_003.4,52316.7,52581.1,-0.005028422760269402
1347,0266_003.5,62488.2,62416.8,0.0011439227900179787
1348,0266_004.1,58917.9,58872.2,0.0007762577243589396
1349,0266_004.4,28435.7,31491.8,-0.09704430994735133
1350,0266_004.7,26218.3,33378.9,-0.21452474467403065
1351,0266_005.0,19884.4,22953.6,-0.13371323016868802
1352,0266_005.3,19062.5,21711.1,-0.12199289764221982
1353,0266_006.0,15842.5,16649.6,-0.04847563905439162
1354,0266_006.6,10404.8,10980.1,-0.05239478693272384
1355,0266_006.9,14007.6,14197.9,-0.013403390642278032
1356,0266_007.4,10554.3,10562.6,-0.0007857913771231602
1357,0266_008.1,12478.9,12263.2,0.017589209994128687
1358,0268_000.0,18213.4,18382.1,-0.009177406281110271
1359,0268_000.2,54395.3,55021.1,-0.011373818407847092
1360,0268_000.6,41036.3,41381.3,-0.008337099124483764
1361,0269_000.0,63483.3,62171.4,0.021101342417896355
1362,0269_000.2,49901.7,49413.5,0.009879891122871222
1363,0269_000.3,46825.1,46171.8,0.014149329244257223
1364,0269_000.5,44635.4,43919.3,0.01630490467744246
1365,0269_000.6,43480.5,43694.5,-0.00489764157960384
1366,0269_000.8,42520.3,42654.1,-0.0031368614037102093
1367,0269_000.9,44161.3,44196.2,-0.0007896606495579752
1368,0269_001.0,46575.9,46794.1,-0.004662981016837531
1369,0269_001.2,47800.2,48383.7,-0.012059846601231407
1370,0269_001.3,48311.5,48850.5,-0.011033663933838958
1371,0269_001.5,48170.3,49033.5,-0.017604290943946426
1372,0269_001.7,57719.7,58264.3,-0.009347061579732457
1373,0270_000.0,38742.1,39511.7,-0.019477774937550107
1374,0270_000.2,33726.8,34210.1,-0.014127406818454072
1375,0270_000.3,35066.8,35920.1,-0.023755501794259917
1376,0270_000.5,38678.3,38613.1,0.0016885461151786407
1377,0270_000.6,40112.6,40469.0,-0.00880674096221803
1378,0273_000.0,17861.3,18376.9,-0.028056962817450286
1379,0273_001.1,21652.9,22019.1,-0.01663101579991903
1380,0273_002.1,31122.5,31264.9,-0.00455462835320124
1381,0273_002.4,32170.3,32575.6,-0.012441827625584772
1382,0273_003.0,19721.8,19044.6,0.035558636043812986
1383,0282_000.0,56782.2,56100.3,0.012155015213822281
1384,0282_000.1,6819.3,6496.5,0.04968829369660589
1385,0282_000.5,45568.3,44870.4,0.015553683497361321
1386,0282_001.0,39539.4,39125.9,0.01056844698780092
1387,0282_001.4,25943.1,25910.6,0.0012543129066868387
1388,0282_001.8,2773.2,2734.2,0.014263770024138688
1389,0282_002.2,18429.6,18289.3,0.007671151985040394
1390,0282_002.4,4288.1,4263.9,0.005675555242852959
1391,0287_000.0,9310.1,,0.0
1392,0287_000.4,2654.3,,0.0
1393,0287_000.9,2654.3,,0.0
1394,0315_000.0,15.1,14.9,0.01342281879194626
1395,0315_000.9,8092.5,8072.3,0.0025023846982891885
1396,0315_001.4,4121.2,4230.2,-0.02576710321025011
1397,1082_008.5,803.8,800.5,0.004122423485321617
1398,1082_012.5,13097.0,13005.7,0.007019998923548849
1399,1082_013.3,11416.3,11308.6,0.009523725306403878
1400,1082_014.4,11514.2,11263.8,0.02223050835419676
1401,1084_000.0,576.2,589.1,-0.02189781021897806
1402,1084_001.0,1041.1,1078.1,-0.03431963639736574
1403,1085_000.0,3563.3,3438.4,0.03632503489995349
1404,1085_000.4,3269.2,3184.0,0.02675879396984919
1405,1085_001.5,3265.9,3214.4,0.01602165256346441
1406,1085_002.3,3269.1,3201.8,0.021019426572552853
1407,1085_003.4,3296.1,3772.7,-0.1263286240623426
1408,1085_004.1,3290.9,3584.1,-0.08180575318769003
1409,1085_005.4,2394.8,2360.1,0.014702766831914018
1410,1086_000.0,15828.0,17464.4,-0.09369918233663918
1411,1086_000.7,13539.4,13710.6,-0.012486689131037352
1412,1086_001.2,7854.3,7972.9,-0.01487539038492888
1413,1086_001.7,8552.4,8529.6,0.0026730444569498303
1414,1086_001.9,7412.5,7392.2,0.0027461378209464276
1415,1086_002.6,3976.0,3951.2,0.006276574205304764
1416,1086_003.0,4323.7,4349.0,-0.005817429294090637
1417,1086_003.4,2820.0,2830.7,-0.003779983749602508
1418,1088_000.0,9678.6,8393.2,0.15314778630319778
1419,1088_000.4,4560.8,4527.7,0.007310555027939211
1420,1088_000.6,2424.7,2384.4,0.01690152658949829
1421,1090_000.0,1911.5,1872.7,0.020718748331286355
1422,1090_000.7,4570.6,4567.2,0.0007444386057104015
1423,1090_001.2,3930.7,3899.4,0.008026875929630129
1424,1090_001.5,1617.3,1592.5,0.015572998430141259
1425,1092_000.0,676.2,676.1,0.00014790711433223302
1426,1092_000.7,1958.4,1957.0,0.000715380684721559
1427,1092_001.2,1205.6,1214.1,-0.007001070751997364
1428,1094_000.0,197.0,205.0,-0.03902439024390244
1429,1094_000.4,4403.2,4433.3,-0.006789524733268753
1430,1094_000.6,3699.5,3731.8,-0.008655340586312284
1431,1094_000.9,2065.2,2112.7,-0.02248307852511005
1432,1094_001.5,699.0,705.0,-0.00851063829787234
1433,1096_000.0,2174.6,2159.7,0.006899106357364492
1434,1096_000.4,1857.2,1832.7,0.013368254487914006
1435,1098_000.0,3812.5,3833.5,-0.005478022694665449
1436,1098_000.8,2244.7,2222.5,0.00998875140607416
1437,1100_000.0,1863.5,1873.3,-0.005231409811562459
1438,1100_001.1,2376.4,2364.6,0.00499027319631235
1439,1100_001.6,2651.0,2648.0,0.0011329305135951663
1440,1100_001.7,2014.9,1993.0,0.010988459608630251
1441,1102_000.0,695.7,686.6,0.013253713952810985
1442,1112_000.0,2397.2,2378.3,0.007946852794012376
1443,1112_002.2,1426.9,1440.3,-0.009303617301950888
1444,1380_000.0,27350.0,27581.8,-0.008404092553785441
1445,1380_000.1,14967.3,15059.8,-0.006142179843025804
1446,1380_000.5,21212.7,21562.1,-0.016204358573608222
1447,1380_001.2,21555.2,22021.8,-0.021188095432707523
1448,1380_001.7,10291.5,10622.9,-0.031196754182003
1449,1384_000.0,9492.4,9420.5,0.00763229127965603
1450,1384_000.2,3961.5,4047.0,-0.02112676056338028
1451,1384_000.6,4195.4,4276.1,-0.01887233694254127
1452,1384_001.6,3357.9,3066.9,0.09488408490658319
1453,1384_002.5,2295.2,2393.6,-0.04110962566844924
1454,1384_003.1,3699.1,4311.2,-0.14197903136017812
1455,1384_003.8,2626.2,3323.9,-0.20990402840037314
1456,1386_000.0,10904.3,10391.1,0.049388418935435024
1457,1386_000.5,16218.5,16149.5,0.004272578098393139
1458,1386_000.9,16844.7,17024.5,-0.01056124996328816
1459,1388_000.0,26180.9,25955.9,0.008668549347161917
1460,1388_000.2,16515.3,16231.8,0.017465715447454996
1461,1388_000.5,21280.7,21404.0,-0.005760605494300097
1462,1388_000.8,16989.0,17405.3,-0.023918001987900197
1463,1388_001.4,14897.4,15629.6,-0.04684700824077396
1464,1388_001.7,13198.8,13943.5,-0.05340839817836273
1465,1388_002.4,15691.7,16207.9,-0.031848666391080825
1466,1388_003.0,13628.8,14478.5,-0.05868701868287466
1467,1388_003.9,7617.4,8733.4,-0.1277852840818009
1468,1388_004.4,8597.8,9428.4,-0.0880955411310509
1469,1388_004.9,3994.6,4534.3,-0.1190260900249212
1470,1389_000.8,6838.6,7175.7,-0.046977995178170695
1471,1389_001.2,6065.0,6292.9,-0.036215417375137005
1472,1389_002.1,8558.2,8708.8,-0.017292853205952433
1473,1389_003.1,6496.1,6755.4,-0.03838410752879168
1474,1390_000.0,5812.9,6031.0,-0.036163157022052785
1475,1390_000.3,4591.1,4740.7,-0.03155652118885385
1476,1392_000.0,4192.8,4854.5,-0.13630651972396743
1477,1392_001.2,12018.4,12963.7,-0.07291899689131968
1478,1392_001.8,14493.5,14807.8,-0.02122530017963501
1479,1392_002.1,13985.1,14433.6,-0.031073328899235118
1480,1392_002.3,8573.0,9204.9,-0.06864821996979865
1481,1392_002.4,7201.9,7531.0,-0.04369937591289342
1482,1394_000.0,4967.9,5048.5,-0.015965138159849533
1483,1396_000.0,15711.6,15743.1,-0.0020008765744993044
1484,1397_000.0,8399.2,8395.7,0.00041688006955941726
1485,1398_000.0,1909.3,2003.0,-0.0467798302546181
1486,1398_000.3,8298.9,8540.6,-0.02830011942954836
1487,1400_000.0,4829.2,4814.6,0.0030324429859177196
1488,1400_001.3,4399.5,4691.6,-0.062260209736550505
1489,1400_002.7,2486.1,2516.5,-0.01208027021657067
1490,1400_004.4,1639.1,1637.2,0.0011605179574883115
1491,1400_006.5,7071.6,7107.8,-0.005092996426461045
1492,1400_006.8,8863.9,9143.3,-0.03055789485196807
1493,1400_007.5,14835.6,14816.6,0.001282345477369977
1494,1402_000.0,8248.2,8330.3,-0.009855587433825738
1495,1404_000.0,10790.8,10924.9,-0.012274711896676433
1496,1404_000.4,4261.9,4483.4,-0.049404469822010084
1497,1404_001.1,4761.5,4980.2,-0.043913899040199156
1498,1404_001.4,6179.1,6547.4,-0.05625133640834519
1499,1404_002.1,8546.5,9244.2,-0.07547435148525569
1500,1406_000.0,7405.3,7667.1,-0.03414589610152472
1501,1408_000.0,14916.1,15082.8,-0.011052324502081769
1502,1408_000.1,7659.4,7685.8,-0.0034349059304172036
1503,1408_000.7,13419.1,13316.7,0.007689592766976776
1504,1408_001.2,1680.8,1616.2,0.03997030070535819
1505,1410_000.0,9105.9,9902.5,-0.08044433223933353
1506,1410_001.0,9840.1,9964.2,-0.012454587422974284
1507,1410_001.5,8454.0,8493.2,-0.00461545707153967
1508,1410_002.0,5570.9,5574.1,-0.000574083708580888
1509,1410_002.2,7778.4,7954.7,-0.022162997976039347
1510,1410_002.3,6661.4,6661.4,0.0
1511,1416_000.0,0.0,0.0,0.0
1512,1416_009.6,0.0,0.0,0.0
1513,1416_024.8,0.0,0.0,0.0
1514,1418_000.0,10193.5,10100.9,0.009167499925749226
1515,1418_000.9,5951.0,6278.9,-0.05222252305340102
1516,1418_001.7,3640.0,4360.4,-0.1652142005320612
1517,1420_000.0,18065.6,18001.7,0.003549664753884234
1518,1420_000.3,12973.7,12622.0,0.027864046902234253
1519,1420_000.7,8383.8,8337.1,0.005601468136402215
1520,1422_000.0,12877.0,13442.1,-0.04203956227077617
1521,1422_000.7,13264.5,14151.1,-0.06265237331373535
1522,1422_001.5,4455.7,5280.7,-0.15622928778381653
1523,1422_002.0,9098.6,9738.2,-0.06567948902261202
1524,1424_000.0,4353.2,4299.4,0.012513373959157135
1525,1424_000.3,4884.5,5035.3,-0.02994856314420197
1526,1425_000.0,3962.2,4309.3,-0.0805467245260252
1527,1425_000.6,4424.5,4647.0,-0.047880352915859695
1528,1427_000.0,21671.9,21434.8,0.01106145147143907
1529,1427_000.1,14413.4,14695.0,-0.019162980605648205
1530,1427_000.8,13565.5,13943.4,-0.027102428389058596
1531,1427_000.9,22234.6,22053.1,0.00823013544581034
1532,1427_001.4,30256.8,30544.4,-0.009415801259805468
1533,1428_000.0,1862.7,2419.8,-0.23022563848251926
1534,1428_000.4,4468.3,4977.4,-0.1022823160686301
1535,1428_001.1,8696.0,8698.5,-0.00028740587457607634
1536,1428_001.7,2672.0,2883.2,-0.07325194228634845
1537,1428_004.2,7566.7,6346.7,0.1922258811665905
1538,1430_000.0,4079.4,4102.2,-0.005557993271902815
1539,1431_000.5,5991.5,7207.8,-0.1687477454979328
1540,1431_001.0,523.0,7436.4,-0.9296702705610241
1541,1431_004.1,4933.9,5401.7,-0.08660236592183945
1542,1432_000.0,6251.9,7185.1,-0.1298798903285968
1543,1433_000.0,12062.3,12611.0,-0.04350963444611852
1544,1435_000.0,2695.1,2452.0,0.09914355628058724
1545,1435_000.4,8756.7,8566.3,0.022226632268307376
1546,1435_000.9,8129.0,8187.6,-0.0071571644926474625
1547,1435_001.5,7707.8,7677.4,0.003959673847917335
1548,1435_002.0,9653.3,9640.0,0.0013796680497924557
1549,1435_002.5,12810.3,13109.2,-0.02280078113080901
1550,1435_003.5,29902.1,30160.3,-0.008560922802492042
1551,1436_000.0,2500.8,2471.9,0.011691411464865119
1552,1436_000.3,790.2,738.2,0.07044161473855323
1553,1438_000.8,34367.2,34854.0,-0.013966833075113413
1554,1438_000.9,7617.8,7985.4,-0.046034012072031394
1555,1438_001.9,5980.8,6341.1,-0.05681979467284858
1556,1438_002.0,5980.8,6341.1,-0.05681979467284858
1557,1438_002.4,9005.5,9238.4,-0.02520999307239345
1558,1438_003.6,11287.1,11264.0,0.002050781250000032
1559,1438_004.6,14303.3,13709.6,0.043305421018848024
1560,1438_005.7,3323.5,3320.9,0.0007829202926917128
1561,1439_000.0,14069.2,14335.8,-0.01859679962053032
1562,1441_000.0,3540.8,3519.0,0.0061949417448139196
1563,1442_000.0,17921.9,17661.4,0.014749680093310834
1564,1442_000.1,11638.9,12105.4,-0.038536520891502966
1565,1443_000.0,2696.8,2740.2,-0.015838259981023152
1566,1443_001.4,4999.7,5065.7,-0.013028801547663699
1567,1445_000.6,308.9,309.2,-0.0009702457956015892
1568,1445_001.4,754.2,740.0,0.01918918918918925
1569,1445_002.9,7804.1,7482.7,0.0429524102262553
1570,1445_003.7,3365.6,3182.9,0.057400483835495876
1571,1446_000.0,3487.1,3499.4,-0.0035148882665600335
1572,1446_000.8,3904.8,4063.6,-0.0390786494733733
1573,1446_001.7,1989.0,2116.2,-0.06010774028919754
1574,1446_002.7,1614.5,1450.1,0.11337149162126757
1575,1448_000.2,4811.7,4807.0,0.0009777407946743952
1576,1449_000.0,8030.7,8308.0,-0.033377467501203684
1577,1449_001.3,4943.5,5020.3,-0.015297890564308941
1578,1450_000.0,3496.1,3163.8,0.10503192363613367
1579,1450_000.8,5157.4,5353.1,-0.03655825596383418
1580,1452_000.0,14167.8,13031.5,0.08719640870199127
1581,1452_000.9,14127.2,13187.1,0.07128936612295352
1582,1454_000.0,19535.1,19141.5,0.02056265182979383
1583,1454_000.6,18062.9,17526.1,0.030628605337183
1584,1456_000.0,13544.5,12734.1,0.06364014732097278
1585,1456_000.2,9214.3,8618.0,0.06919238802506374
1586,1456_001.0,14108.8,13761.3,0.025251974740758507
1587,1456_001.7,14124.2,13593.0,0.039078937688516203
1588,1456_002.7,11961.2,11527.4,0.037632076617450695
1589,1456_003.4,13276.0,13010.6,0.020398751787004413
1590,1456_003.7,13613.6,13638.5,-0.001825713971477775
1591,1458_000.0,4501.6,4552.4,-0.011158949125735717
1592,1458_000.4,7163.1,7140.3,0.0031931431452460234
1593,1458_000.8,9939.9,9634.7,0.03167716690711687
1594,1458_001.3,5459.1,5630.2,-0.030389684203047752
1595,1458_001.8,6241.8,6371.9,-0.020417771779218045
1596,1458_002.3,10549.4,10723.6,-0.01624454474243731
1597,1458_002.8,10274.6,10429.6,-0.014861547902124721
1598,1458_003.4,9929.4,10391.1,-0.044432254525507475
1599,1458_003.8,15137.5,15855.4,-0.04527794946831992
1600,1459_000.0,5924.8,5662.3,0.046359253306960065
1601,1459_000.3,7614.1,4821.0,0.5793611283965983
1602,1459_000.9,3374.6,4156.6,-0.18813453303180494
1603,1459_001.5,1633.6,1944.0,-0.15967078189300415
1604,1459_002.0,3029.5,3202.9,-0.05413843704143123
1605,1459_003.1,3311.4,3340.3,-0.008651917492440826
1606,1459_003.6,18112.5,17863.7,0.013927685753791167
1607,1459_003.9,38529.3,39650.8,-0.028284423012902637
1608,1461_000.0,8774.4,8518.6,0.030028408423919337
1609,1461_000.5,9394.1,9125.2,0.029467847280059575
1610,1462_000.1,8019.3,7779.1,0.0308776079495057
1611,1462_001.1,13830.0,13570.2,0.019144891011186223
1612,1462_001.9,12794.7,12474.1,0.025701252996208172
1613,1462_002.3,16462.3,16077.0,0.023965914038688765
1614,1464_000.0,3282.9,3240.8,0.012990619600098712
1615,1464_001.0,3675.1,3665.7,0.0025643124096352923
1616,1464_002.0,4159.1,4067.3,0.02257025545201981
1617,1464_002.5,2501.3,2326.4,0.07518053645116922
1618,1464_003.0,5068.4,4993.8,0.014938523769474039
1619,1464_004.0,4776.5,4910.2,-0.027229033440593017
1620,1464_005.0,2766.9,3091.1,-0.10488175730322534
1621,1465_000.0,1854.6,1624.0,0.14199507389162555
1622,1465_000.3,5534.3,5324.6,0.03938324005559099
1623,1465_000.6,6525.1,6220.3,0.049000852048936575
1624,1465_000.8,7411.9,7015.9,0.05644322182471244
1625,1465_001.3,6438.2,6173.9,0.04280924537164518
1626,1466_000.0,8151.3,8171.5,-0.0024720063635807156
1627,1466_000.4,8354.3,8009.4,0.04306190226483877
1628,1466_000.9,9544.7,9058.4,0.0536849774794667
1629,1466_001.4,10516.7,10126.5,0.038532563077075074
1630,1467_000.0,6607.5,6525.7,0.012535053710713055
1631,1467_000.5,7055.2,7041.7,0.0019171506880440803
1632,1467_001.1,14423.4,14492.5,-0.0047679834397102204
1633,1467_001.5,19100.6,19367.9,-0.013801186499310865
1634,1467_002.5,32198.5,32363.5,-0.005098336088494755
1635,1467_002.7,31148.4,31371.5,-0.007111550292462858
1636,1468_000.0,16.0,16.0,0.0
1637,1469_000.0,4484.6,4043.6,0.10906123256504116
1638,1470_000.0,15491.3,15027.5,0.03086341706870732
1639,1470_000.4,11055.7,10717.4,0.03156549163043286
1640,1472_000.0,3025.6,2953.5,0.02441171491450818
1641,1472_000.7,5157.2,4957.8,0.04021945217636848
1642,1472_001.3,4750.8,4464.3,0.06417579463745715
1643,1472_001.7,10015.3,9808.2,0.021114985420362404
1644,1474_000.0,27027.8,25968.4,0.04079573635649473
1645,1474_000.8,17286.8,17176.0,0.006450861667442901
1646,1474_001.3,14548.9,15149.6,-0.03965121191318587
1647,1474_002.2,6654.6,8126.1,-0.1810831764314985
1648,1476_000.0,1878.5,1885.8,-0.003871036165022778
1649,1478_000.0,36764.5,35652.6,0.031187066300914983
1650,1478_000.7,20229.1,20145.5,0.0041498101312947575
1651,1478_001.5,17669.2,17596.6,0.00412579702897163
1652,1478_002.0,15203.0,15634.7,-0.02761165868229008
1653,1478_002.2,10219.4,10973.3,-0.06870312485760889
1654,1480_000.0,8385.7,8494.6,-0.01281990911873421
1655,1480_000.4,9253.0,9466.3,-0.02253256288095658
1656,1480_000.8,19360.3,19773.9,-0.02091646058693541
1657,1482_000.0,22061.2,22239.2,-0.008003885031835677
1658,1482_000.2,20748.8,20814.4,-0.0031516642324545593
1659,1483_000.0,6870.5,6890.3,-0.002873604922862601
1660,1483_001.0,1296.3,1230.3,0.05364545232870032
1661,1483_001.4,4459.5,2679.4,0.6643651563782936
1662,1483_002.0,4157.8,946.8,3.39142374313477
1663,1483_002.5,11030.0,10291.5,0.07175824709711898
1664,1483_003.0,6809.1,6011.3,0.13271671684993266
1665,1483_003.5,6945.9,6610.4,0.050753358344426965
1666,1483_004.0,7170.1,6788.3,0.05624383129796859
1667,1483_004.5,9231.5,6119.1,0.5086368910460688
1668,1483_005.0,10601.5,7342.7,0.4438149454560312
1669,1483_005.5,11609.6,8538.2,0.35972453210278504
1670,1484_000.4,20092.4,21045.3,-0.04527851824397836
1671,1484_000.7,12355.3,11990.1,0.030458461564123643
1672,1484_001.7,3500.3,3281.2,0.06677435084725113
1673,1484_002.7,1579.9,1689.2,-0.06470518588681029
1674,1485_000.0,1907.0,4570.6,-0.5827681267229685
1675,1485_000.7,8387.0,585.7,13.3196175516476
1676,1485_001.5,4339.9,3790.4,0.144971506964964
1677,1485_002.5,4120.1,4090.3,0.007285529178788886
1678,1488_000.0,301.2,296.3,0.016537293283833875
1679,1489_000.0,16307.3,14778.0,0.10348491000135332
1680,1489_001.0,15359.5,14862.4,0.03344681881795675
1681,1489_001.5,17211.5,17032.0,0.01053898543917332
1682,1489_002.0,23528.7,22375.7,0.05152911417296442
1683,1490_000.0,17766.6,17308.8,0.026448973932334956
1684,1490_001.0,22048.2,22245.1,-0.008851387496572181
1685,1490_001.5,18896.7,19739.9,-0.04271551527616658
