,SEGID,DYVolScenario,DYVolBase,DYVolAdj
1062,0173_005.3,44170.5,39086.0,5084.5
1063,0173_005.8,50321.9,42530.2,7791.700000000004
1064,0173_006.3,44094.7,39359.9,4734.799999999996
1065,0173_006.8,37571.9,34773.9,2798.0
1066,0173_007.3,25697.8,27124.3,-1426.5
1067,0173_007.7,29446.3,30716.4,-1270.1000000000022
1068,0173_008.8,31851.5,31370.0,481.5
1069,0173_009.2,51536.5,54229.6,-2693.0999999999985
1070,0173_009.3,31530.9,34978.4,-3447.5
1071,0175_000.0,31884.1,34851.1,-2967.0
1072,0175_000.1,22690.4,23503.0,-812.5999999999985
1073,0175_000.4,27362.5,24777.1,2585.4000000000015
1074,0175_000.9,32139.4,28401.6,3737.800000000003
1075,0175_001.4,33115.7,29641.3,3474.399999999998
1076,0175_001.9,32524.1,28681.9,3842.199999999997
1077,0175_002.4,41322.8,36263.7,5059.100000000006
1078,0175_002.9,39600.8,34533.0,5067.800000000003
1079,0175_003.5,36979.5,34614.9,2364.5999999999985
1080,0175_003.9,36519.0,32791.8,3727.199999999997
1081,0175_004.5,48409.1,47720.6,688.5
1082,0175_004.7,57734.1,60106.4,-2372.300000000003
1083,0176_000.0,36771.5,38448.1,-1676.5999999999985
1084,0176_000.4,34070.2,40278.6,-6208.4000000000015
1085,0178_000.0,18598.1,19498.4,-900.3000000000029
1086,0178_000.2,13761.2,12429.4,1331.800000000001
1087,0178_000.7,9419.1,9119.8,299.3000000000011
1088,0178_001.0,7942.9,7507.7,435.1999999999998
1089,0180_000.1,27334.2,24965.4,2368.7999999999993
1090,0186_000.0,19314.6,17564.9,1749.699999999997
1091,0186_001.2,20429.7,18474.6,1955.1000000000022
1092,0186_001.5,13108.8,12596.5,512.2999999999993
1093,0186_001.6,16506.4,15853.6,652.8000000000011
1094,0186_001.9,40591.6,39964.9,626.6999999999971
1095,0186_002.1,41387.2,40891.6,495.59999999999854
1096,0186_002.2,50007.0,49704.9,302.09999999999854
1097,0186_002.4,54472.7,54286.5,186.1999999999971
1098,0186_002.5,57020.2,57323.7,-303.5
1099,0186_002.7,36105.6,36625.9,-520.3000000000029
1100,0186_002.8,34566.4,34885.9,-319.5
1101,0186_003.0,33840.4,34207.0,-366.59999999999854
1102,0186_003.3,29026.6,28963.8,62.79999999999927
1103,0186_003.6,49502.7,48527.7,975.0
1104,0186_003.9,34479.6,34107.6,372.0
1105,0186_004.6,62858.4,61569.0,1289.4000000000015
1106,0186_004.7,63095.2,61791.5,1303.699999999997
1107,0186_005.0,31840.6,32792.8,-952.2000000000044
1108,0186_005.5,52324.4,52379.1,-54.69999999999709
1109,0186_006.0,56202.8,56875.1,-672.2999999999956
1110,0186_006.4,44769.9,44634.3,135.59999999999854
1111,0186_006.7,41465.4,41316.1,149.3000000000029
1112,0186_006.9,32769.9,32473.5,296.40000000000146
1113,0186_007.4,33420.5,33089.4,331.09999999999854
1114,0186_008.0,39376.5,38800.7,575.8000000000029
1115,0189_000.0,14592.3,16293.1,-1700.800000000001
1116,0189_000.2,43792.9,43307.8,485.09999999999854
1117,0189_000.6,58294.7,58808.7,-514.0
1118,0189_001.1,35941.4,37871.2,-1929.7999999999956
1119,0189_001.4,50745.2,55517.2,-4772.0
1120,0189_001.6,33546.1,34894.0,-1347.9000000000015
1121,0189_001.9,34482.9,35605.5,-1122.5999999999985
1122,0189_002.1,33979.4,34568.0,-588.5999999999985
1123,0189_002.4,31780.1,33064.0,-1283.9000000000015
1124,0189_002.6,43386.2,42151.1,1235.0999999999985
1125,0189_002.7,49694.7,53461.3,-3766.600000000006
1126,0189_002.9,30872.8,26408.3,4464.5
1127,0189_003.1,25650.8,26206.7,-555.9000000000015
1128,0189_003.4,19694.9,20055.4,-360.5
1129,0189_004.0,35324.8,34907.8,417.0
1130,0189_005.3,26938.6,26549.9,388.6999999999971
1131,0189_005.7,27834.2,27532.6,301.6000000000022
1132,0189_006.3,17239.5,16927.9,311.59999999999854
1133,0189_007.0,20740.7,20580.5,160.20000000000073
1134,0189_007.4,19454.3,19546.0,-91.70000000000073
1135,0189_009.9,19211.4,19299.5,-88.09999999999854
1136,0189_013.1,18614.3,18720.0,-105.70000000000073
1137,0190_000.0,29416.1,29945.3,-529.2000000000007
1138,0190_000.1,49381.8,50474.0,-1092.199999999997
1139,0190_000.3,20964.2,21608.4,-644.2000000000007
1140,0190_000.8,15379.1,15131.1,248.0
1141,0190_001.8,2337.0,2380.0,-43.0
1142,0190_004.7,2232.0,2270.0,-38.0
1143,0190_011.6,1438.6,1413.9,24.699999999999818
1144,0190_015.8,584.0,558.0,26.0
1145,0193_000.0,20537.0,25074.4,-4537.4000000000015
1146,0193_001.0,29693.5,32707.8,-3014.2999999999993
1147,0193_002.0,43116.5,51641.4,-8524.900000000001
1148,0193_002.7,26324.8,35244.2,-8919.399999999998
1149,0193_003.8,28911.2,41139.8,-12228.600000000002
1150,0193_004.2,45865.8,58756.1,-12890.299999999996
1151,0193_004.4,46024.4,52096.9,-6072.5
1152,0193_004.5,49002.9,54312.8,-5309.9000000000015
1153,0193_005.2,37576.1,42383.9,-4807.800000000003
1154,0193_006.0,33973.2,36994.4,-3021.2000000000044
1155,0193_006.7,32817.3,35963.3,-3146.0
1156,0193_007.2,22327.2,24816.9,-2489.7000000000007
1157,0193_007.8,33516.7,36129.9,-2613.2000000000044
1158,0194_000.0,107680.3,123674.3,-15994.0
1159,0194_000.8,161870.0,150892.9,10977.100000000006
1160,0194_001.9,130428.5,131352.1,-923.6000000000058
1161,0194_002.4,33869.2,32882.0,987.1999999999971
1162,0194_002.8,32664.8,32609.0,55.79999999999927
1163,0198_000.0,16184.6,13907.3,2277.300000000001
1164,0198_000.1,13068.8,,
1165,0198_000.3,8085.7,6288.4,1797.3000000000002
1166,0198_000.5,9272.8,7509.5,1763.2999999999993
1167,0198_001.4,8379.9,6696.4,1683.5
1168,0198_001.9,9856.1,8214.5,1641.6000000000004
1169,0198_002.4,16408.3,13966.6,2441.699999999999
1170,0198_002.9,17608.1,15259.7,2348.399999999998
1171,0198_003.7,15614.0,14540.0,1074.0
1172,0198_004.1,17029.2,16445.9,583.2999999999993
1173,0198_004.4,24020.0,23380.6,639.4000000000015
1174,0198_005.0,19278.1,18638.4,639.6999999999971
1175,0198_005.3,24694.8,24780.8,-86.0
1176,0198_005.4,19902.9,12077.5,7825.4000000000015
1177,0198_005.9,19611.7,10959.6,8652.1
1178,0198_006.3,18215.9,12090.6,6125.300000000001
1179,0198_007.6,16725.5,13748.2,2977.2999999999993
1180,0198_008.7,13861.6,13801.6,60.0
1181,0198_008.9,16489.8,16896.2,-406.40000000000146
1182,0198_009.1,18898.3,17535.5,1362.7999999999993
1183,0198_009.5,20457.7,20244.3,213.40000000000146
1184,0198_009.9,17518.6,19524.7,-2006.1000000000022
1185,0198_010.5,33686.4,31241.8,2444.600000000002
1186,0198_011.0,34184.4,31898.9,2285.5
1187,0198_011.5,52625.1,43305.5,9319.599999999999
1188,0198_011.81,49434.3,43716.5,5717.800000000003
1189,0198_012.3,9801.6,8526.5,1275.1000000000004
1190,0198_012.6,7610.9,6999.1,611.7999999999993
1191,0198_012.9,6503.7,6484.3,19.399999999999636
1192,0198_013.1,7577.7,7815.6,-237.90000000000055
1193,0198_013.4,9857.8,7808.9,2048.8999999999996
1194,0198_014.0,2150.6,2590.1,-439.5
1195,0198_014.5,1877.0,1881.4,-4.400000000000091
1196,0198_014.8,4713.6,4530.5,183.10000000000036
1197,0201_000.0,35946.7,40799.5,-4852.800000000003
1198,0201_002.8,47015.0,48814.8,-1799.800000000003
1199,0201_006.2,43810.0,46779.2,-2969.199999999997
1200,0201_007.2,52739.0,62393.9,-9654.900000000001
1201,0201_007.7,57463.3,67074.0,-9610.699999999997
1202,0201_008.7,85899.9,90473.1,-4573.200000000012
1203,0201_010.8,132788.7,152627.3,-19838.599999999977
1204,0201_012.8,144815.3,185300.1,-40484.80000000002
1205,0201_013.8,165484.1,202531.5,-37047.399999999994
1206,0201_014.7,138727.7,158061.1,-19333.399999999994
1207,0201_015.3,155651.6,169713.0,-14061.399999999994
1208,0201_016.7,13660.6,15939.4,-2278.7999999999993
1209,0201_017.0,21498.9,25596.2,-4097.299999999999
1210,0201_017.3,37177.9,38114.0,-936.0999999999985
1211,0201_017.5,33485.1,33323.5,161.59999999999854
1212,0201_017.8,30990.9,30785.1,205.8000000000029
1213,0201_018.0,30022.8,29726.0,296.7999999999993
1214,0202_000.0,7227.0,3899.0,3328.0
1215,0202_001.5,5234.8,2291.2,2943.6000000000004
1216,0203_000.0,34253.6,44241.5,-9987.900000000001
1217,0203_000.5,36295.4,44616.7,-8321.299999999996
1218,0203_001.6,43661.4,49237.3,-5575.9000000000015
1219,0203_001.8,43615.3,49249.0,-5633.699999999997
1220,0203_002.3,44989.7,48191.8,-3202.100000000006
1221,0203_003.1,46149.0,48474.7,-2325.699999999997
1222,0203_003.9,46635.7,48138.4,-1502.7000000000044
1223,0203_004.2,43634.8,44936.2,-1301.3999999999942
1224,0203_004.5,43259.6,44501.5,-1241.9000000000015
1225,0203_004.8,39693.1,40884.5,-1191.4000000000015
1226,0203_005.1,42148.7,43173.8,-1025.1000000000058
1227,0203_005.4,36785.0,37633.3,-848.3000000000029
1228,0204_000.0,16917.2,17269.0,-351.7999999999993
1229,0204_000.1,26777.6,27072.4,-294.8000000000029
1230,0204_000.4,36112.5,35877.2,235.3000000000029
1231,0204_001.1,35693.0,35720.4,-27.400000000001455
1232,0204_001.2,37899.5,36079.7,1819.800000000003
1233,0204_001.5,38075.3,36253.9,1821.4000000000015
1234,0204_001.8,35308.5,33764.6,1543.9000000000015
1235,0204_002.1,36144.0,35428.1,715.9000000000015
1236,0204_002.4,34807.7,33966.5,841.1999999999971
1237,0204_002.5,36934.3,34454.2,2480.100000000006
1238,0204_002.7,36985.9,33983.3,3002.5999999999985
1239,0204_003.1,35601.2,34050.2,1551.0
1240,0204_003.6,33865.8,33546.5,319.3000000000029
1241,0204_004.1,31935.9,31564.7,371.2000000000007
1242,0204_004.6,34897.4,33191.9,1705.5
1243,0204_005.1,31316.2,32679.3,-1363.0999999999985
1244,0209_000.6,4024.7,4165.2,-140.5
1245,0209_001.7,2653.4,2656.9,-3.5
1246,0209_002.4,4927.9,4847.5,80.39999999999964
1247,0209_003.0,19085.7,17094.9,1990.7999999999993
1248,0209_003.6,23806.7,22111.5,1695.2000000000007
1249,0209_004.2,27410.8,27414.1,-3.2999999999992724
1250,0209_004.4,30203.1,32126.2,-1923.1000000000022
1251,0209_004.6,47134.4,49651.9,-2517.5
1252,0209_005.0,54880.3,49485.8,5394.5
1253,0209_005.2,29815.9,31142.7,-1326.7999999999993
1254,0209_005.7,29581.7,30014.8,-433.09999999999854
1255,0209_006.2,33256.2,33455.1,-198.90000000000146
1256,0209_006.8,44898.3,45697.7,-799.3999999999942
1257,0209_007.2,45855.4,47992.6,-2137.199999999997
1258,0209_007.7,49006.3,55527.8,-6521.5
1259,0209_008.2,47136.7,51418.0,-4281.300000000003
1260,0209_008.7,50842.8,51074.8,-232.0
1261,0209_009.2,49897.2,50475.1,-577.9000000000015
1262,0209_009.7,59007.9,50454.3,8553.599999999999
1263,0209_010.2,67004.5,57625.8,9378.699999999997
1264,0209_011.2,63942.9,59685.3,4257.5999999999985
1265,0209_011.5,84749.9,78884.3,5865.599999999991
1266,0209_011.7,84952.5,86078.7,-1126.199999999997
1267,0209_011.9,68009.0,68901.6,-892.6000000000058
1268,0209_012.2,48873.2,49984.9,-1111.7000000000044
1269,0209_013.1,15782.0,15378.7,403.2999999999993
1270,0209_014.0,26313.4,23506.4,2807.0
1271,0209_014.5,36518.5,36219.7,298.8000000000029
1272,0209_015.5,25856.4,25913.0,-56.599999999998545
1273,0209_016.0,11308.2,11289.7,18.5
1274,0209_017.1,7543.3,7500.9,42.400000000000546
1275,0209_017.6,3953.8,3971.2,-17.399999999999636
1276,0210_000.0,14658.3,14507.3,151.0
1277,0210_000.7,14862.7,15233.4,-370.6999999999989
1278,0210_001.2,13922.2,14357.0,-434.7999999999993
1279,0210_002.2,4083.0,4028.9,54.09999999999991
1280,0210_003.9,5350.9,5304.5,46.399999999999636
1281,0210_010.8,1972.0,1913.0,59.0
1282,0210_011.6,0.0,0.0,0.0
1283,0215_000.0,27885.2,26674.8,1210.4000000000015
1284,0215_000.3,69444.3,66765.4,2678.9000000000087
1285,0215_000.7,107164.8,102879.8,4285.0
1286,0215_001.8,99054.2,94726.3,4327.899999999994
1287,0215_002.7,79797.1,76040.9,3756.2000000000116
1288,0215_003.7,93493.0,89251.9,4241.100000000006
1289,0215_006.3,92760.3,92120.1,640.1999999999971
1290,0215_007.7,107397.3,106730.8,666.5
1291,0215_009.2,152034.2,152002.9,31.300000000017462
1292,0215_010.6,160724.7,161683.8,-959.0999999999767
1293,0215_011.5,158193.7,147154.8,11038.900000000023
1294,0215_013.5,144524.5,127283.5,17241.0
1295,0215_015.5,178408.1,141951.9,36456.20000000001
1296,0215_017.5,182697.4,143444.2,39253.19999999998
1297,0215_019.5,170637.3,148867.2,21770.099999999977
1298,0215_020.6,163319.0,146684.7,16634.29999999999
1299,0215_022.3,146365.4,168562.9,-22197.5
1300,0215_023.7,138207.3,162509.3,-24302.0
1301,0215_025.7,135579.0,158610.4,-23031.399999999994
1302,0215_026.7,56133.1,66703.6,-10570.500000000007
1303,0215_027.4,37867.6,54625.5,-16757.9
1304,0225_000.1,31258.6,33947.3,-2688.7000000000044
1305,0225_000.3,17439.9,19091.5,-1651.5999999999985
1306,0225_000.6,12473.6,13100.9,-627.2999999999993
1307,0227_000.0,14487.7,15927.6,-1439.8999999999996
1308,0227_000.5,8133.1,8669.9,-536.7999999999993
1309,0232_000.0,51694.2,51769.0,-74.80000000000291
1310,0232_000.1,64548.5,63500.6,1047.9000000000015
1311,0232_000.3,44529.8,43863.9,665.9000000000015
1312,0232_000.9,26499.6,25480.1,1019.5
1313,0232_001.3,36279.2,34582.4,1696.7999999999956
1314,0232_002.3,61433.2,59479.0,1954.199999999997
1315,0235_000.0,23480.3,21699.4,1780.8999999999978
1316,0235_000.5,16463.3,17323.5,-860.2000000000007
1317,0235_001.1,35745.7,37175.8,-1430.1000000000058
1318,0235_001.2,35805.3,34954.1,851.2000000000044
1319,0235_002.0,31801.6,30771.6,1030.0
1320,0235_002.4,32822.8,31793.0,1029.800000000003
1321,0235_002.6,31756.2,30819.2,937.0
1322,0235_003.1,30864.1,29991.3,872.7999999999993
1323,0241_000.0,28197.7,27527.0,670.7000000000007
1324,0241_000.3,32263.3,33578.1,-1314.7999999999993
1325,0241_000.7,23533.1,24674.3,-1141.2000000000007
1326,0241_001.2,23107.0,24947.2,-1840.2000000000007
1327,0265_000.0,34867.0,31778.9,3088.0999999999985
1328,0265_000.4,89601.9,64249.0,25352.899999999994
1329,0265_000.7,49769.1,37811.6,11957.5
1330,0265_001.2,61030.1,49877.9,11152.199999999997
1331,0265_001.7,56151.7,49612.9,6538.799999999996
1332,0265_002.3,51479.5,45626.6,5852.9000000000015
1333,0265_002.7,63914.0,56520.2,7393.800000000003
1334,0265_003.6,48461.4,41333.0,7128.4000000000015
1335,0265_004.1,40449.2,34348.3,6100.899999999994
1336,0266_000.0,87797.0,69553.1,18243.899999999994
1337,0266_000.1,25399.7,35535.5,-10135.8
1338,0266_000.3,27120.0,34193.8,-7073.800000000003
1339,0266_000.8,23693.4,25505.5,-1812.0999999999985
1340,0266_001.7,39060.0,40547.0,-1487.0
1341,0266_002.2,46247.7,47434.7,-1187.0
1342,0266_002.6,55359.1,55284.5,74.59999999999854
1343,0266_002.8,79097.3,79238.0,-140.6999999999971
1344,0266_003.0,65304.1,66932.3,-1628.2000000000044
1345,0266_003.4,50562.2,52581.1,-2018.9000000000015
1346,0266_003.5,61551.8,62416.8,-865.0
1347,0266_004.1,58298.0,58872.2,-574.1999999999971
1348,0266_004.4,27430.2,31491.8,-4061.5999999999985
1349,0266_004.7,25591.3,33378.9,-7787.600000000002
1350,0266_005.0,19262.2,22953.6,-3691.399999999998
1351,0266_005.3,18607.1,21711.1,-3104.0
1352,0266_006.0,15606.4,16649.6,-1043.199999999999
1353,0266_006.6,10473.3,10980.1,-506.8000000000011
1354,0266_006.9,14008.3,14197.9,-189.60000000000036
1355,0266_007.4,10600.5,10562.6,37.899999999999636
1356,0266_008.1,12374.7,12263.2,111.5
1357,0268_000.0,19457.4,18382.1,1075.300000000003
1358,0268_000.2,51336.2,55021.1,-3684.9000000000015
1359,0268_000.6,37652.3,41381.3,-3729.0
1360,0269_000.0,54106.6,62171.4,-8064.800000000003
1361,0269_000.2,43416.3,49413.5,-5997.199999999997
1362,0269_000.3,42141.1,46171.8,-4030.7000000000044
1363,0269_000.5,40197.4,43919.3,-3721.9000000000015
1364,0269_000.6,41247.7,43694.5,-2446.800000000003
1365,0269_000.8,40140.0,42654.1,-2514.0999999999985
1366,0269_000.9,45079.9,44196.2,883.7000000000044
1367,0269_001.0,47591.3,46794.1,797.2000000000044
1368,0269_001.2,50024.5,48383.7,1640.800000000003
1369,0269_001.3,51136.0,48850.5,2285.5
1370,0269_001.5,51593.8,49033.5,2560.300000000003
1371,0269_001.7,62927.0,58264.3,4662.699999999997
1372,0270_000.0,39972.3,39511.7,460.6000000000058
1373,0270_000.2,34899.3,34210.1,689.2000000000044
1374,0270_000.3,35042.9,35920.1,-877.1999999999971
1375,0270_000.5,35999.6,38613.1,-2613.5
1376,0270_000.6,39738.4,40469.0,-730.5999999999985
1377,0273_000.0,16090.6,18376.9,-2286.300000000001
1378,0273_001.1,20537.0,22019.1,-1482.0999999999985
1379,0273_002.1,29363.9,31264.9,-1901.0
1380,0273_002.4,33101.2,32575.6,525.5999999999985
1381,0273_003.0,18185.6,19044.6,-859.0
1382,0282_000.0,57028.6,56100.3,928.2999999999956
1383,0282_000.1,6893.8,6496.5,397.3000000000002
1384,0282_000.5,45469.4,44870.4,599.0
1385,0282_001.0,40413.5,39125.9,1287.5999999999985
1386,0282_001.4,26157.6,25910.6,247.0
1387,0282_001.8,2659.5,2734.2,-74.69999999999982
1388,0282_002.2,18667.6,18289.3,378.2999999999993
1389,0282_002.4,4749.6,4263.9,485.7000000000007
1390,0287_000.0,8770.4,,
1391,0287_000.4,8770.4,,
1392,0287_000.9,8770.4,,
1393,0315_000.0,15.3,14.9,0.40000000000000036
1394,0315_000.9,7932.4,8072.3,-139.90000000000055
1395,0315_001.4,3991.0,4230.2,-239.19999999999982
1396,1082_008.5,812.6,800.5,12.100000000000023
1397,1082_012.5,13074.2,13005.7,68.5
1398,1082_013.3,11358.4,11308.6,49.79999999999927
1399,1082_014.4,11611.1,11263.8,347.3000000000011
1400,1084_000.0,1222.4,589.1,633.3000000000001
1401,1084_001.0,1692.0,1078.1,613.9000000000001
1402,1085_000.0,3522.5,3438.4,84.09999999999991
1403,1085_000.4,3224.0,3184.0,40.0
1404,1085_001.5,3222.4,3214.4,8.0
1405,1085_002.3,3282.4,3201.8,80.59999999999991
1406,1085_003.4,3325.1,3772.7,-447.5999999999999
1407,1085_004.1,3329.4,3584.1,-254.69999999999982
1408,1085_005.4,2430.4,2360.1,70.30000000000018
1409,1086_000.0,15894.4,17464.4,-1570.0000000000018
1410,1086_000.7,13624.8,13710.6,-85.80000000000109
1411,1086_001.2,7893.2,7972.9,-79.69999999999982
1412,1086_001.7,8556.8,8529.6,27.19999999999891
1413,1086_001.9,7425.8,7392.2,33.600000000000364
1414,1086_002.6,3985.6,3951.2,34.40000000000009
1415,1086_003.0,4255.2,4349.0,-93.80000000000018
1416,1086_003.4,2788.9,2830.7,-41.79999999999973
1417,1088_000.0,9815.3,8393.2,1422.0999999999985
1418,1088_000.4,4557.7,4527.7,30.0
1419,1088_000.6,2419.4,2384.4,35.0
1420,1090_000.0,1938.2,1872.7,65.5
1421,1090_000.7,4559.9,4567.2,-7.300000000000182
1422,1090_001.2,3911.3,3899.4,11.900000000000091
1423,1090_001.5,1616.2,1592.5,23.700000000000045
1424,1092_000.0,687.4,676.1,11.299999999999955
1425,1092_000.7,1979.0,1957.0,22.0
1426,1092_001.2,1205.3,1214.1,-8.799999999999955
1427,1094_000.0,201.0,205.0,-4.0
1428,1094_000.4,4331.9,4433.3,-101.40000000000055
1429,1094_000.6,3661.9,3731.8,-69.90000000000009
1430,1094_000.9,2070.1,2112.7,-42.59999999999991
1431,1094_001.5,709.0,705.0,4.0
1432,1096_000.0,2168.8,2159.7,9.100000000000364
1433,1096_000.4,1874.4,1832.7,41.700000000000045
1434,1098_000.0,3797.5,3833.5,-36.0
1435,1098_000.8,2270.7,2222.5,48.19999999999982
1436,1100_000.0,1890.2,1873.3,16.90000000000009
1437,1100_001.1,2366.0,2364.6,1.400000000000091
1438,1100_001.6,2669.0,2648.0,21.0
1439,1100_001.7,2009.2,1993.0,16.200000000000045
1440,1102_000.0,688.9,686.6,2.2999999999999545
1441,1112_000.0,2457.4,2378.3,79.09999999999991
1442,1112_002.2,1458.2,1440.3,17.90000000000009
1443,1380_000.0,20424.6,27581.8,-7157.200000000001
1444,1380_000.1,10486.2,15059.8,-4573.5999999999985
1445,1380_000.5,17050.6,21562.1,-4511.5
1446,1380_001.2,16962.9,22021.8,-5058.899999999998
1447,1380_001.7,8241.8,10622.9,-2381.1000000000004
1448,1384_000.0,10712.4,9420.5,1291.8999999999996
1449,1384_000.2,3284.4,4047.0,-762.5999999999999
1450,1384_000.6,3850.3,4276.1,-425.8000000000002
1451,1384_001.6,2581.1,3066.9,-485.8000000000002
1452,1384_002.5,1837.5,2393.6,-556.0999999999999
1453,1384_003.1,2595.2,4311.2,-1716.0
1454,1384_003.8,1824.4,3323.9,-1499.5
1455,1386_000.0,9816.2,10391.1,-574.8999999999996
1456,1386_000.5,16126.7,16149.5,-22.799999999999272
1457,1386_000.9,17517.0,17024.5,492.5
1458,1388_000.0,27786.9,25955.9,1831.0
1459,1388_000.2,17580.8,16231.8,1349.0
1460,1388_000.5,20243.6,21404.0,-1160.4000000000015
1461,1388_000.8,14775.4,17405.3,-2629.8999999999996
1462,1388_001.4,13184.1,15629.6,-2445.5
1463,1388_001.7,11383.9,13943.5,-2559.6000000000004
1464,1388_002.4,14489.7,16207.9,-1718.199999999999
1465,1388_003.0,12270.9,14478.5,-2207.6000000000004
1466,1388_003.9,6131.2,8733.4,-2602.2
1467,1388_004.4,7003.0,9428.4,-2425.3999999999996
1468,1388_004.9,2997.4,4534.3,-1536.9
1469,1389_000.8,5702.6,7175.7,-1473.0999999999995
1470,1389_001.2,5651.0,6292.9,-641.8999999999996
1471,1389_002.1,7766.7,8708.8,-942.0999999999995
1472,1389_003.1,5983.9,6755.4,-771.5
1473,1390_000.0,5743.5,6031.0,-287.5
1474,1390_000.3,4343.1,4740.7,-397.59999999999945
1475,1392_000.0,3172.2,4854.5,-1682.3000000000002
1476,1392_001.2,15319.5,12963.7,2355.7999999999993
1477,1392_001.8,19028.7,14807.8,4220.9000000000015
1478,1392_002.1,18039.0,14433.6,3605.3999999999996
1479,1392_002.3,9481.6,9204.9,276.7000000000007
1480,1392_002.4,7809.5,7531.0,278.5
1481,1394_000.0,4200.4,5048.5,-848.1000000000004
1482,1396_000.0,14108.5,15743.1,-1634.6000000000004
1483,1397_000.0,8281.2,8395.7,-114.5
1484,1398_000.0,1844.2,2003.0,-158.79999999999995
1485,1398_000.3,7859.2,8540.6,-681.4000000000005
1486,1400_000.0,5144.6,4814.6,330.0
1487,1400_001.3,3449.0,4691.6,-1242.6000000000004
1488,1400_002.7,2357.0,2516.5,-159.5
1489,1400_004.4,1571.5,1637.2,-65.70000000000005
1490,1400_006.5,6827.2,7107.8,-280.60000000000036
1491,1400_006.8,8575.6,9143.3,-567.6999999999989
1492,1400_007.5,15632.0,14816.6,815.3999999999996
1493,1402_000.0,9324.3,8330.3,994.0
1494,1404_000.0,11310.9,10924.9,386.0
1495,1404_000.4,3893.8,4483.4,-589.5999999999995
1496,1404_001.1,3633.6,4980.2,-1346.6
1497,1404_001.4,5331.4,6547.4,-1216.0
1498,1404_002.1,7485.1,9244.2,-1759.1000000000004
1499,1406_000.0,5588.0,7667.1,-2079.1000000000004
1500,1408_000.0,14295.3,15082.8,-787.5
1501,1408_000.1,7909.5,7685.8,223.69999999999982
1502,1408_000.7,13137.8,13316.7,-178.90000000000146
1503,1408_001.2,1740.7,1616.2,124.5
1504,1410_000.0,8567.6,9902.5,-1334.8999999999996
1505,1410_001.0,9374.3,9964.2,-589.9000000000015
1506,1410_001.5,8691.1,8493.2,197.89999999999964
1507,1410_002.0,5658.3,5574.1,84.19999999999982
1508,1410_002.2,7589.7,7954.7,-365.0
1509,1410_002.3,6768.6,6661.4,107.20000000000073
1510,1416_000.0,0.0,0.0,0.0
1511,1416_009.6,0.0,0.0,0.0
1512,1416_024.8,0.0,0.0,0.0
1513,1418_000.0,9436.7,10100.9,-664.1999999999989
1514,1418_000.9,5707.7,6278.9,-571.1999999999998
1515,1418_001.7,2499.4,4360.4,-1860.9999999999995
1516,1420_000.0,18727.2,18001.7,725.5
1517,1420_000.3,13692.0,12622.0,1070.0
1518,1420_000.7,8581.1,8337.1,244.0
1519,1422_000.0,11681.2,13442.1,-1760.8999999999996
1520,1422_000.7,12274.0,14151.1,-1877.1000000000004
1521,1422_001.5,3222.9,5280.7,-2057.7999999999997
1522,1422_002.0,8017.2,9738.2,-1721.000000000001
1523,1424_000.0,4308.5,4299.4,9.100000000000364
1524,1424_000.3,5120.9,5035.3,85.59999999999945
1525,1425_000.0,3492.9,4309.3,-816.4000000000001
1526,1425_000.6,4434.5,4647.0,-212.5
1527,1427_000.0,21195.2,21434.8,-239.59999999999854
1528,1427_000.1,13272.4,14695.0,-1422.6000000000004
1529,1427_000.8,16760.8,13943.4,2817.3999999999996
1530,1427_000.9,21153.9,22053.1,-899.1999999999971
1531,1427_001.4,30707.8,30544.4,163.39999999999782
1532,1428_000.0,1329.1,2419.8,-1090.7000000000003
1533,1428_000.4,3867.5,4977.4,-1109.8999999999996
1534,1428_001.1,7900.5,8698.5,-798.0
1535,1428_001.7,1081.2,2883.2,-1801.9999999999998
1536,1428_004.2,6439.6,6346.7,92.90000000000055
1537,1430_000.0,4131.9,4102.2,29.699999999999818
1538,1431_000.5,4351.2,7207.8,-2856.6000000000004
1539,1431_001.0,524.6,7436.4,-6911.799999999999
1540,1431_004.1,4647.1,5401.7,-754.5999999999995
1541,1432_000.0,5202.8,7185.1,-1982.3000000000002
1542,1433_000.0,11298.2,12611.0,-1312.7999999999993
1543,1435_000.9,6781.9,8187.6,-1405.7000000000007
1544,1435_001.5,6350.4,7677.4,-1327.0
1545,1435_002.0,8451.7,9640.0,-1188.2999999999993
1546,1435_002.5,12330.1,13109.2,-779.1000000000004
1547,1435_003.5,29985.1,30160.3,-175.20000000000073
1548,1436_000.0,2562.7,2471.9,90.79999999999973
1549,1436_000.3,659.0,738.2,-79.20000000000005
1550,1438_000.8,35363.4,34854.0,509.40000000000146
1551,1438_000.9,7266.5,7985.4,-718.8999999999996
1552,1438_001.9,5597.3,6341.1,-743.8000000000002
1553,1438_002.0,5597.3,6341.1,-743.8000000000002
1554,1438_002.4,8737.8,9238.4,-500.60000000000036
1555,1438_003.6,11083.6,11264.0,-180.39999999999964
1556,1438_004.6,13879.6,13709.6,170.0
1557,1438_005.7,3252.9,3320.9,-68.0
1558,1439_000.0,13485.1,14335.8,-850.6999999999989
1559,1441_000.0,4633.4,3519.0,1114.3999999999996
1560,1442_000.0,17441.9,17661.4,-219.5
1561,1442_000.1,11609.5,12105.4,-495.89999999999964
1562,1443_000.0,2591.7,2740.2,-148.5
1563,1443_001.4,5037.9,5065.7,-27.800000000000182
