,SEGID,DYVolScenario,DYVolBase,DYVolAdj
876,0134_001.0,17495.5,14071.1,0.24336405824704532
877,0134_002.0,17672.9,13762.7,0.28411576216876056
878,0134_003.0,16936.6,11700.7,0.4474860478432912
879,0134_003.8,18910.0,18519.3,0.021096909710410262
880,0134_004.5,14761.8,14075.5,0.04875848104863055
881,0134_005.5,14286.4,13450.9,0.062114802726955076
882,0134_006.5,19553.0,19083.5,0.024602405219168393
883,0134_007.1,17240.8,16939.9,0.017762796710724255
884,0134_007.4,21716.7,20663.3,0.050979272429863644
885,0134_007.8,17152.2,16333.6,0.05011754910123919
886,0134_008.5,14045.6,13488.2,0.04132501000874836
887,0134_009.2,17818.0,16770.7,0.062448198345924695
888,0134_010.5,20932.8,19820.1,0.0561399791121135
889,0134_011.3,54314.1,53120.0,0.022479292168674673
890,0134_011.9,51308.6,50195.0,0.022185476641099683
891,0134_012.4,30842.5,30108.4,0.02438190006775513
892,0134_012.5,27345.9,26321.3,0.03892664875974979
893,0134_013.1,21318.5,20498.6,0.039997853511947234
894,0135_000.0,15285.7,16114.4,-0.05142605371593103
895,0135_000.2,23484.4,26278.1,-0.10631286127992501
896,0135_000.4,32141.7,40266.2,-0.20176972249678382
897,0140_000.0,20012.4,14019.7,0.427448518869876
898,0140_000.5,55797.8,36454.9,0.5305980814650432
899,0140_000.8,68422.8,41258.0,0.6584129138591304
900,0141_000.0,1388.4,1347.4,0.03042897432091435
901,0141_000.9,1725.1,1641.1,0.051185180671500824
902,0141_002.2,5090.5,4658.2,0.09280408741574003
903,0141_003.2,2585.7,2315.9,0.11649898527570263
904,0141_003.5,5090.5,4658.2,0.09280408741574003
905,0141_004.1,4382.8,2297.8,0.9073896770824266
906,0141_005.2,4297.6,2268.8,0.8942172073342737
907,0141_006.0,4297.6,2268.8,0.8942172073342737
908,0144_000.0,0.0,0.0,0.0
909,0145_000.0,27390.3,86613.7,-0.6837648085695449
910,0145_000.3,29490.5,86613.7,-0.6595169124514944
911,0145_000.6,29923.7,97646.5,-0.6935507161034958
912,0145_001.1,60116.2,113088.4,-0.4684140902161495
913,0145_001.4,70086.5,128456.8,-0.4543963418051828
914,0145_002.8,58191.5,123186.8,-0.5276157835092721
915,0145_003.3,58490.9,130836.3,-0.5529459332004956
916,0145_003.8,59877.8,125940.2,-0.524553716763988
917,0145_004.4,57462.0,125871.3,-0.5434860845959325
918,0145_004.8,59721.9,123567.1,-0.5166844572705842
919,0145_005.3,59351.9,108059.9,-0.45075000069405946
920,0145_005.8,64049.0,106593.4,-0.39912790097698353
921,0145_006.2,60329.8,70162.9,-0.14014671571443016
922,0145_006.6,47359.5,54866.4,-0.13682144263155593
923,0147_000.0,2997.4,1575.8,0.9021449422515548
924,0147_001.0,1886.6,1028.5,0.8343218279047155
925,0147_002.5,1930.2,788.2,1.4488708449632073
926,0147_003.1,1956.4,740.8,1.640928725701944
927,0147_003.9,1989.5,735.0,1.7068027210884353
928,0147_004.8,2620.9,1208.8,1.1681833223031106
929,0147_005.9,6688.3,3809.3,0.7557819021867535
930,0147_006.9,10833.8,6676.5,0.6226765520856735
931,0147_008.1,4220.2,3523.7,0.19766154894003463
932,0147_008.6,4406.8,4303.2,0.02407510689719287
933,0147_008.8,4833.7,4800.6,0.006894971461900481
934,0147_009.1,6182.5,6307.1,-0.019755513627499225
935,0147_009.8,8143.0,8304.2,-0.01941186387611097
936,0147_010.3,9336.1,11276.9,-0.17210403568356547
937,0147_010.5,14008.1,,0.0
938,0147_010.8,14366.6,122.9,115.8966639544345
939,0147_011.1,21163.1,6573.7,2.21935896070706
940,0147_011.8,20563.2,6686.2,2.075468876192755
941,0147_012.1,9294.9,5953.9,0.5611447958480996
942,0147_012.4,10364.4,7672.7,0.3508152280162133
943,0147_012.7,9321.4,7285.8,0.27939279145735535
944,0147_012.9,16934.6,12950.7,0.30762043750530843
945,0147_013.2,10153.6,6935.0,0.46410958904109595
946,0147_013.4,10601.0,10007.0,0.05935844908564005
947,0147_014.4,6263.4,6127.0,0.022262118491920946
948,0147_015.2,3773.7,3599.5,0.048395610501458484
949,0147_016.2,3471.8,3165.8,0.09665803272474571
950,0147_017.2,6873.7,6644.9,0.03443242185736432
951,0151_000.0,45758.8,45551.2,0.004557508913047424
952,0151_000.3,42016.4,40773.9,0.03047292508197646
953,0151_000.5,33603.5,31712.1,0.05964284925943099
954,0151_001.0,33175.1,30845.4,0.07552827974349488
955,0151_001.5,36007.7,33731.1,0.06749261067679378
956,0151_002.0,37704.5,35165.1,0.07221364364099638
957,0151_002.5,43441.7,40636.9,0.06902101292175328
958,0151_003.0,39245.4,36744.2,0.06807060706179491
959,0151_003.5,56425.3,53285.6,0.05892211028870848
960,0151_003.9,56557.9,54139.4,0.04467171782472654
961,0152_000.0,45171.2,43763.5,0.03216607446844967
962,0152_000.1,27891.9,27902.0,-0.0003619812199841784
963,0152_000.7,23022.0,22954.8,0.0029274922891944486
964,0152_001.4,23848.9,23782.9,0.0027751031203091295
965,0152_002.3,47418.6,47124.5,0.006240915022971035
966,0152_002.5,42071.0,41763.6,0.0073604765872674165
967,0152_002.8,43137.9,42791.9,0.008085642376244102
968,0154_000.0,46960.3,41633.5,0.12794504425522724
969,0154_000.5,107066.9,89796.1,0.19233352005265247
970,0154_000.8,104460.6,89674.8,0.16488244189002935
971,0154_001.4,107916.1,105183.3,0.0259813107213788
972,0154_003.2,94680.5,92828.8,0.01994747319797301
973,0154_004.2,92118.7,89065.1,0.03428503420531714
974,0154_005.8,93670.8,90289.6,0.03744838829721249
975,0154_006.8,107634.0,104791.7,0.02712333133253877
976,0154_008.3,120878.9,118950.0,0.01621605716687679
977,0154_009.6,147448.7,145332.4,0.014561790763794017
978,0154_010.4,154099.4,152053.0,0.013458465140444412
979,0154_011.4,153792.9,152684.7,0.007258094622447321
980,0154_012.9,151106.2,151705.3,-0.003949103953520257
981,0154_013.9,164557.4,163641.8,0.005595147450101416
982,0154_014.9,159110.3,159399.7,-0.001815561760781377
983,0154_015.9,158349.0,159873.9,-0.009538142248359452
984,0154_016.9,152165.4,154969.7,-0.018095795500668952
985,0154_017.9,149363.8,152401.7,-0.019933504678753735
986,0154_018.9,149860.9,154646.6,-0.030946040844092346
987,0154_019.5,149860.9,154646.6,-0.030946040844092346
988,0154_020.0,139956.7,150962.5,-0.07290419806243265
989,0154_021.0,107690.9,111686.7,-0.03577686510569301
990,0154_022.3,96635.3,98626.9,-0.02019327384314007
991,0156_000.0,47388.4,44265.4,0.07055171759432875
992,0156_000.2,59243.1,47157.4,0.256284273518048
993,0156_000.3,48169.6,39665.0,0.2144106895247699
994,0156_000.6,56382.6,40338.6,0.39773318855884937
995,0156_001.0,64193.0,42825.4,0.49894688666072
996,0156_001.2,59886.4,38514.7,0.5548972210610496
997,0164_000.0,38410.9,36083.3,0.06450629515593082
998,0164_000.5,19684.9,14422.5,0.3648743283064657
999,0164_001.1,15697.0,13810.1,0.13663188535926601
1000,0164_001.7,24083.9,12233.6,0.9686682579126341
1001,0164_002.0,16189.9,8328.3,0.943962153140497
1002,0164_002.3,21529.5,12331.9,0.7458380298250878
1003,0171_000.0,16659.4,15849.1,0.05112593144090208
1004,0171_000.5,17918.8,18388.9,-0.02556433500644422
1005,0171_001.5,20001.3,26919.1,-0.25698481747160934
1006,0171_002.5,26125.1,31762.1,-0.17747567068928063
1007,0171_003.3,30223.1,39492.3,-0.23470904454792463
1008,0171_003.5,24897.7,29640.5,-0.1600107960392031
1009,0171_004.0,27467.2,31603.4,-0.1308783232183879
1010,0171_004.5,32477.1,35709.1,-0.09050914192740786
1011,0171_005.0,37837.8,39878.2,-0.05116579986057531
1012,0171_005.5,53705.8,54342.6,-0.011718246826614768
1013,0171_005.8,62763.7,59434.5,0.05601460431231014
1014,0171_006.0,56518.1,52757.4,0.0712828911204873
1015,0171_006.5,59953.9,56931.4,0.05309021032330138
1016,0171_007.0,73917.0,69484.7,0.06378814328909822
1017,0171_007.3,53750.4,53931.4,-0.0033561153613664765
1018,0171_007.6,44426.1,43854.8,0.013027080273994993
1019,0171_008.0,35441.6,32366.1,0.0950222609458662
1020,0171_008.8,53098.9,48523.7,0.09428794589035883
1021,0171_009.2,49687.3,50920.4,-0.02421622768085087
1022,0171_009.5,51612.5,51281.2,0.006460457243590301
1023,0171_009.8,58703.1,57502.2,0.020884418335298503
1024,0171_010.0,82102.5,82286.9,-0.0022409399309002305
1025,0171_010.1,64696.4,64951.1,-0.003921411646607942
1026,0171_010.4,58654.9,58775.1,-0.002045083717424506
1027,0171_010.6,56565.9,56127.8,0.007805401245015812
1028,0171_010.7,43147.5,42853.8,0.006853534575696836
1029,0171_011.0,42461.8,41992.9,0.01116617332930094
1030,0171_011.3,40048.0,39765.4,0.007106680682201072
1031,0171_011.6,33752.8,32877.6,0.02661994792807274
1032,0171_011.9,31956.4,31109.9,0.02720998781738289
1033,0171_012.2,30983.7,30883.3,0.0032509479233113515
1034,0171_012.5,28989.4,28222.9,0.02715879658008213
1035,0171_012.7,22416.4,21897.6,0.023692094110770265
1036,0171_013.1,18492.4,17960.8,0.029597790744287682
1037,0171_013.6,18028.7,17701.6,0.01847855561079237
1038,0171_014.1,15777.4,15797.8,-0.0012913190444238842
1039,0171_014.6,9474.1,10582.5,-0.10473895582329314
1040,0171_015.6,10366.4,11538.8,-0.10160501958609211
1041,0172_000.0,28065.1,25810.6,0.08734783383571092
1042,0172_001.0,29411.2,27944.9,0.05247111279696829
1043,0172_002.0,29289.4,28752.6,0.01866961596516499
1044,0172_003.0,19312.5,19414.4,-0.00524868139113243
1045,0172_004.0,24881.7,22203.5,0.12062062287477203
1046,0172_004.5,25239.0,21616.6,0.1675749192750017
1047,0172_005.0,35320.0,31536.4,0.11997564718864545
1048,0172_005.5,35695.3,31581.5,0.13025980399917683
1049,0172_006.0,23610.8,20086.9,0.17543274472417333
1050,0172_006.5,27317.3,20547.8,0.32945132812271877
1051,0172_007.0,70482.9,32983.2,1.1369333478861967
1052,0172_008.0,55452.2,16289.9,2.4040847396239386
1053,0172_008.5,59245.9,21413.6,1.7667416968655436
1054,0173_000.0,6468.8,4623.8,0.3990224490678662
1055,0173_000.7,7599.2,5668.8,0.3405306237651707
1056,0173_001.7,11285.5,11056.4,0.020721030353460474
1057,0173_002.2,15174.4,16188.2,-0.06262586328313222
1058,0173_002.8,20959.9,20215.7,0.036812972095945265
1059,0173_003.8,30725.1,27230.8,0.12832160641626392
1060,0173_004.4,36141.2,32087.3,0.12633970449367812
1061,0173_004.7,46110.8,41101.7,0.12187087152112945
1062,0173_005.0,45173.3,40296.1,0.12103404547834665
1063,0173_005.3,43137.7,38241.0,0.12804842969587607
1064,0173_005.8,48632.1,44148.0,0.10156972003261752
1065,0173_006.3,45466.7,42672.8,0.06547261956093797
1066,0173_006.8,39377.0,37154.5,0.05981778788572044
1067,0173_007.3,29422.1,28838.1,0.020250987409017932
1068,0173_007.7,32939.0,32258.4,0.021098380576841956
1069,0173_008.8,33811.4,33337.9,0.014203054181577123
1070,0173_009.2,56261.9,56741.9,-0.008459357194595176
1071,0173_009.3,36231.2,36732.2,-0.01363925928749163
1072,0175_000.0,34830.0,37828.4,-0.07926319907794148
1073,0175_000.1,25725.3,28420.6,-0.09483613998297008
1074,0175_000.4,27130.0,29056.1,-0.06628900643926744
1075,0175_000.9,30854.7,32980.9,-0.06446761610507902
1076,0175_001.4,32405.3,34191.2,-0.05223273824843813
1077,0175_001.9,31218.3,32857.7,-0.049893936581075306
1078,0175_002.4,39259.0,38259.3,0.02612959463450709
1079,0175_002.9,36981.1,35425.9,0.043900084401525354
1080,0175_003.5,35212.0,33516.3,0.05059329341245892
1081,0175_003.9,36205.6,34406.4,0.05229259672619039
1082,0175_004.5,51065.9,48374.4,0.055638932989349736
1083,0175_004.7,61828.3,61961.6,-0.002151332438155174
1084,0176_000.0,45539.5,38933.1,0.1696859484603076
1085,0176_000.4,46267.6,42304.7,0.09367517084390155
1086,0178_000.0,20059.8,25292.9,-0.2068999600678452
1087,0178_000.2,13951.3,12043.5,0.15840910034458416
1088,0178_000.7,9845.7,9408.7,0.04644637410056649
1089,0178_001.0,8283.4,7761.8,0.06720090700610676
1090,0180_000.1,25271.6,25016.9,0.010181117564526262
1091,0186_000.0,17405.3,17771.2,-0.020589493112451687
1092,0186_001.2,18562.2,18834.3,-0.014447046080820553
1093,0186_001.5,12745.2,12831.3,-0.0067101540763600375
1094,0186_001.6,16258.2,16270.8,-0.0007743933918429669
1095,0186_001.9,41128.5,41168.7,-0.0009764699881219736
1096,0186_002.1,42186.8,41989.5,0.004698793746055631
1097,0186_002.2,51847.6,51524.7,0.006266897235694754
1098,0186_002.4,56318.8,56190.7,0.0022797366824048432
1099,0186_002.5,59395.5,59286.5,0.001838529850809206
1100,0186_002.7,38924.0,38961.5,-0.0009624886105514418
1101,0186_002.8,37790.4,37758.4,0.0008474935378617737
1102,0186_003.0,37142.8,36919.7,0.006042844335138309
1103,0186_003.3,32344.2,31760.4,0.018381380587146234
1104,0186_003.6,53687.6,53034.4,0.01231653417404547
1105,0186_003.9,34564.1,34011.0,0.01626238569874448
1106,0186_004.6,65087.3,63691.1,0.021921430152721563
1107,0186_004.7,65319.5,63934.3,0.021665991494393418
1108,0186_005.0,36472.8,35951.5,0.014500090399566163
1109,0186_005.5,55004.4,54122.0,0.016303905990170384
1110,0186_006.0,61388.8,60370.2,0.01687256295324524
1111,0186_006.4,47638.6,46976.8,0.014087805044191933
1112,0186_006.7,44117.6,43473.2,0.014822925388515257
1113,0186_006.9,34251.7,33910.5,0.010061780274546146
1114,0186_007.4,34576.8,34316.1,0.00759701714355665
1115,0186_008.0,40267.9,40148.4,0.0029764573432565183
1116,0189_000.0,17434.2,17593.9,-0.009077009645388498
1117,0189_000.2,44650.3,45052.1,-0.008918563174635493
1118,0189_000.6,61415.5,62034.8,-0.00998310625648834
1119,0189_001.1,39817.3,39800.9,0.0004120509837717603
1120,0189_001.4,57966.3,57411.5,0.009663569145554513
1121,0189_001.6,36647.8,36007.4,0.017785233035431645
1122,0189_001.9,37227.7,36325.6,0.024833726077477
1123,0189_002.1,36064.3,34939.9,0.0321809736146927
1124,0189_002.4,34122.3,33564.4,0.01662177783604061
1125,0189_002.6,45206.1,42476.3,0.06426642621885606
1126,0189_002.7,50946.8,54626.8,-0.0673662012052692
1127,0189_002.9,32401.4,27462.3,0.17985019463045712
1128,0189_003.1,28064.0,27106.0,0.03534272854718513
1129,0189_003.4,20752.4,20574.1,0.008666235704113566
1130,0189_004.0,36341.2,35376.7,0.027263707468475014
1131,0189_005.3,27861.2,26595.8,0.0475789410358027
1132,0189_005.7,28810.1,27758.1,0.03789884754359989
1133,0189_006.3,17888.1,17029.1,0.050443065106200564
1134,0189_007.0,21866.0,20937.9,0.04432631734796701
1135,0189_007.4,21179.1,21179.8,-3.305035930465479e-05
1136,0189_009.9,20946.9,20953.9,-0.000334066689255938
1137,0189_013.1,20364.1,20356.8,0.00035860253084960664
1138,0190_000.0,31943.7,32198.2,-0.007904168556006235
1139,0190_000.1,53807.7,54851.3,-0.019025984798901864
1140,0190_000.3,25009.4,25506.0,-0.019469928644240513
1141,0190_000.8,16198.2,21217.0,-0.236546165810435
1142,0190_001.8,2482.0,2487.0,-0.002010454362685967
1143,0190_004.7,2389.0,2377.0,0.005048380311316786
1144,0190_011.6,1521.3,1520.2,0.0007235890014471181
1145,0190_015.8,617.0,633.0,-0.02527646129541864
1146,0193_000.0,25073.1,28794.4,-0.12923693495957556
1147,0193_001.0,32797.0,34338.2,-0.04488295833794425
1148,0193_002.0,48897.7,57161.6,-0.1445708307675083
1149,0193_002.7,30750.7,37684.6,-0.1839982380070373
1150,0193_003.8,33844.1,39756.3,-0.14871102190093152
1151,0193_004.2,49814.0,64473.9,-0.22737727979849212
1152,0193_004.4,47380.6,59305.6,-0.2010771326822425
1153,0193_004.5,50932.9,59555.9,-0.14478834170921773
1154,0193_005.2,39631.2,47334.8,-0.1627470698091046
1155,0193_006.0,36880.0,39730.9,-0.0717552333322427
1156,0193_006.7,36057.8,38611.9,-0.06614800100487152
1157,0193_007.2,24929.4,23320.9,0.06897246675728638
1158,0193_007.8,36828.9,39046.4,-0.056791407146369446
1159,0194_000.0,119037.7,139153.7,-0.14455957692824561
1160,0194_000.8,157626.1,160907.1,-0.020390647771291633
1161,0194_001.9,138340.2,134388.2,0.029407343799530014
1162,0194_002.4,32810.7,25780.2,0.27270928852375065
1163,0194_002.8,33255.5,31374.8,0.05994301158891852
1164,0198_000.0,18602.1,14940.2,0.2451038138713001
1165,0198_000.1,15315.6,,0.0
1166,0198_000.3,8986.0,6170.2,0.4563547372856634
1167,0198_000.5,10648.0,7955.4,0.33846192523317503
1168,0198_001.4,8882.5,6434.7,0.3804062349449081
1169,0198_001.9,11438.6,7859.6,0.4553666853274976
1170,0198_002.4,20113.0,12349.4,0.6286621212366593
1171,0198_002.9,21027.0,13912.3,0.5113963902446038
1172,0198_003.7,18755.1,14565.8,0.28761207760644797
1173,0198_004.1,20343.3,16543.4,0.22969280800802722
1174,0198_004.4,26621.4,23964.5,0.11086815915207918
1175,0198_005.0,22185.4,19049.9,0.1645940398637263
1176,0198_005.3,28675.0,27008.0,0.06172245260663507
1177,0198_005.4,16461.0,14908.3,0.10415003722758469
1178,0198_005.9,16047.6,14282.6,0.12357693977287049
1179,0198_006.3,20680.9,13942.2,0.4833311815925751
1180,0198_007.6,19287.6,14217.3,0.3566288957818995
1181,0198_008.7,16173.9,15957.4,0.013567373130961185
1182,0198_008.9,18939.3,18768.9,0.009078848520691025
1183,0198_009.1,19604.9,17180.3,0.1411267556445465
1184,0198_009.5,22292.8,17749.5,0.2559677737401053
1185,0198_009.9,18390.8,19371.2,-0.05061121665152399
1186,0198_010.5,36445.2,33666.3,0.08254248313595476
1187,0198_011.0,36669.5,34216.3,0.07169682285928043
1188,0198_011.5,57927.0,47267.4,0.22551695248733797
1189,0198_011.81,53857.5,46287.4,0.1635455869199825
1190,0198_012.3,11467.7,9126.8,0.25648639172546805
1191,0198_012.6,8700.1,7572.1,0.14896792171260284
1192,0198_012.9,7376.6,7184.2,0.02678099162050062
1193,0198_013.1,8601.8,7822.5,0.09962288271013094
1194,0198_013.4,10595.7,8440.5,0.2553403234405546
1195,0198_014.0,2289.1,2717.1,-0.15752088623900481
1196,0198_014.5,2041.6,1967.1,0.037873011031467646
1197,0198_014.8,4928.4,4667.6,0.05587453937783856
1198,0201_000.0,41121.8,42637.1,-0.03553947149313616
1199,0201_002.8,57517.9,52597.8,0.09354193521402032
1200,0201_006.2,55598.9,50078.3,0.11023936515416853
1201,0201_007.2,64312.2,66548.4,-0.033602611031970674
1202,0201_007.7,67789.3,74257.8,-0.08710869430551403
1203,0201_008.7,91225.3,101419.3,-0.10051341312748165
1204,0201_010.8,144515.3,159174.1,-0.09209287189310332
1205,0201_012.8,161908.1,192074.5,-0.1570557257730724
1206,0201_013.8,181690.6,208979.5,-0.13058170777516453
1207,0201_014.7,148042.2,161128.2,-0.08121483390244538
1208,0201_015.3,163668.5,172899.4,-0.05338884923834319
1209,0201_016.7,16724.6,16535.3,0.011448234988176766
1210,0201_017.0,25738.5,26225.8,-0.01858093938030486
1211,0201_017.3,38494.9,38802.4,-0.007924767540152155
1212,0201_017.5,34501.4,34343.9,0.004585967231444303
1213,0201_017.8,32074.6,31731.1,0.010825341699468345
1214,0201_018.0,31053.8,30771.1,0.00918719187809343
1215,0202_000.0,11639.9,5607.7,1.0756994846371952
1216,0202_001.5,5930.7,4189.0,0.4157794222964908
1217,0203_000.0,36057.1,45163.4,-0.20163008099478788
1218,0203_000.5,38076.4,45092.6,-0.1555953748508624
1219,0203_001.6,45254.6,48875.4,-0.07408225815031698
1220,0203_001.8,45205.6,47959.3,-0.05741743520026364
1221,0203_002.3,46801.4,50114.6,-0.0661124702182597
1222,0203_003.1,48464.4,50763.1,-0.045282892494745146
1223,0203_003.9,48422.0,50256.4,-0.03650082377567835
1224,0203_004.2,45470.9,47037.1,-0.03329712078338157
1225,0203_004.5,45153.0,46538.3,-0.029766880182559373
1226,0203_004.8,41635.3,43297.0,-0.03837910247823168
1227,0203_005.1,44244.2,45766.3,-0.033258096022619386
1228,0203_005.4,38799.3,39790.9,-0.02492027071516348
1229,0204_000.0,18327.2,18259.1,0.0037296471348534257
1230,0204_000.1,28845.5,28431.9,0.014547040472145672
1231,0204_000.4,38318.0,37526.2,0.02109992485250313
1232,0204_001.1,39673.9,37536.0,0.05695598891730609
1233,0204_001.2,39490.2,38040.2,0.03811757035977729
1234,0204_001.5,39819.4,38463.9,0.03524083621265654
1235,0204_001.8,37532.6,36275.3,0.03465994767789641
1236,0204_002.1,38850.3,37774.1,0.028490420685072692
1237,0204_002.4,37534.9,36107.4,0.03953483219506251
1238,0204_002.5,38103.1,36781.8,0.03592265740121461
1239,0204_002.7,38388.9,36100.9,0.06337792132606113
1240,0204_003.1,37863.2,35883.6,0.05516726303938285
1241,0204_003.6,35222.9,35664.3,-0.01237652218044379
1242,0204_004.1,33190.6,33527.9,-0.010060278156401174
1243,0204_004.6,35135.8,35447.8,-0.008801674575008885
1244,0204_005.1,36559.4,36257.2,0.008334896241298401
1245,0209_000.6,4196.2,4202.2,-0.001427823521012803
1246,0209_001.7,2500.3,2479.7,0.008307456547163111
1247,0209_002.4,5411.7,5341.1,0.013218250922094596
1248,0209_003.0,21137.5,21865.3,-0.033285616936424345
1249,0209_003.6,26990.9,28079.5,-0.03876849659003895
1250,0209_004.2,32261.8,30608.8,0.054004077258827526
1251,0209_004.4,36089.7,36828.8,-0.020068533321748353
1252,0209_004.6,55993.1,60435.4,-0.07350493253953813
1253,0209_005.0,49769.4,59380.2,-0.1618519304414602
1254,0209_005.2,29921.3,34851.0,-0.1414507474677915
1255,0209_005.7,28383.8,32756.4,-0.13348841753062002
1256,0209_006.2,32132.1,36075.3,-0.10930470432678326
1257,0209_006.8,44926.4,50065.3,-0.10264394700521122
1258,0209_007.2,47227.2,51487.4,-0.08274257391128712
1259,0209_007.7,58088.5,59578.5,-0.025009021710852068
1260,0209_008.2,54816.2,54799.7,0.00030109653884966524
1261,0209_008.7,57468.3,53636.5,0.0714401573555322
1262,0209_009.2,56491.9,52872.3,0.06845928775559222
1263,0209_009.7,58220.6,53675.2,0.08468342921870811
1264,0209_010.2,66028.5,60564.4,0.09021966699909516
1265,0209_011.2,62438.1,61618.8,0.013296266723792019
1266,0209_011.5,81875.6,72940.4,0.12250001370982354
1267,0209_011.7,89102.2,94082.0,-0.05293042239748308
1268,0209_011.9,70820.9,64035.5,0.1059630985937487
1269,0209_012.2,50788.8,52230.3,-0.02759892246454644
1270,0209_013.1,16278.5,15258.6,0.0668409945866593
1271,0209_014.0,26509.7,25637.6,0.03401644459699825
1272,0209_014.5,38266.0,38871.3,-0.015571900090812576
1273,0209_015.5,27150.9,27440.7,-0.010560955077676563
1274,0209_016.0,12495.8,12711.4,-0.016961152980788926
1275,0209_017.1,8430.5,8415.2,0.0018181386063313137
1276,0209_017.6,4245.0,4196.2,0.01162956961060011
1277,0210_000.0,15690.9,16454.8,-0.04642414371490384
1278,0210_000.7,16403.3,17077.1,-0.039456347974773195
1279,0210_001.2,15462.3,15170.1,0.019261573753633722
1280,0210_002.2,4393.4,4133.5,0.06287649691544688
1281,0210_003.9,5461.1,5484.3,-0.0042302572798716
1282,0210_010.8,1980.0,1983.0,-0.0015128593040847202
1283,0210_011.6,0.0,0.0,0.0
1284,0215_000.0,28706.0,28923.5,-0.007519836810897713
1285,0215_000.3,71051.2,70636.2,0.005875174485603699
1286,0215_000.7,110461.8,109859.1,0.005486118127674421
1287,0215_001.8,101646.2,103707.1,-0.01987231346744831
1288,0215_002.7,81297.2,82865.4,-0.01892466578330639
1289,0215_003.7,95273.4,96138.2,-0.008995383728840388
1290,0215_006.3,97816.3,98206.2,-0.003970217766291682
1291,0215_007.7,112918.0,113504.5,-0.005167196014254942
1292,0215_009.2,159861.2,159599.8,0.0016378466639683966
1293,0215_010.6,169839.5,169372.5,0.0027572362691700245
1294,0215_011.5,154965.3,152439.2,0.016571196909981007
1295,0215_013.5,131734.4,131900.3,-0.0012577681779343505
1296,0215_015.5,151140.5,147714.5,0.023193389951561966
1297,0215_017.5,155080.3,149735.0,0.03569840050756328
1298,0215_019.5,163438.1,154799.2,0.055807135954190935
1299,0215_020.6,159506.3,153297.1,0.04050435396364303
1300,0215_022.3,169341.5,177012.6,-0.04333646305404251
1301,0215_023.7,162895.4,171564.2,-0.050528023911748585
1302,0215_025.7,157627.3,167232.3,-0.057435076836233195
1303,0215_026.7,65092.5,63615.8,0.02321278676052171
1304,0215_027.4,55168.1,54095.9,0.01982035607134731
1305,0225_000.1,34639.3,36334.2,-0.046647511160284094
1306,0225_000.3,19464.6,21344.5,-0.08807421115509857
1307,0225_000.6,13837.0,14378.0,-0.03762693003199332
1308,0227_000.0,15729.0,15087.1,0.04254628126014937
1309,0227_000.5,9195.5,9094.7,0.011083378231277476
1310,0232_000.0,57471.1,56814.1,0.011564030759969797
1311,0232_000.1,68407.6,67776.8,0.009307019511101187
1312,0232_000.3,47372.7,46232.8,0.024655655724939742
1313,0232_000.9,26816.0,25503.4,0.05146764745092805
1314,0232_001.3,36096.6,33178.1,0.08796465138148357
1315,0232_002.3,58761.8,59204.6,-0.007479148579671101
1316,0235_000.0,22208.7,21603.4,0.02801873779127356
1317,0235_000.5,17752.2,14795.1,0.19987022730498613
1318,0235_001.1,38922.6,36146.8,0.07679241315967099
1319,0235_001.2,37524.7,28038.3,0.3383372030401272
1320,0235_002.0,33434.4,26209.3,0.2756693234844121
1321,0235_002.4,34407.8,27438.6,0.253992550640339
1322,0235_002.6,33257.7,26528.2,0.25367344938593633
1323,0235_003.1,32282.1,25317.6,0.27508531614371035
1324,0241_000.0,25104.4,25846.2,-0.028700543987123805
1325,0241_000.3,31938.9,36466.0,-0.12414577963034056
1326,0241_000.7,23628.2,26010.9,-0.09160390451695254
1327,0241_001.2,23146.6,25391.5,-0.08841147628143282
1328,0265_000.0,36086.3,33765.6,0.06872971308076872
1329,0265_000.4,85251.6,74373.8,0.14625849425469725
1330,0265_000.7,50028.5,51307.9,-0.024935731144716533
1331,0265_001.2,62681.9,54230.4,0.15584432347908184
1332,0265_001.7,57745.5,51837.4,0.11397369466832824
1333,0265_002.3,52406.0,46728.5,0.12149972714724419
1334,0265_002.7,64548.9,57272.3,0.12705269388517657
1335,0265_003.6,49538.3,41556.7,0.19206529873642533
1336,0265_004.1,41687.3,34516.2,0.20776041395055095
1337,0266_000.0,76611.4,73904.3,0.03662980367854091
1338,0266_000.1,34785.2,37403.1,-0.06999152476666377
1339,0266_000.3,35101.3,36838.7,-0.047162359149481234
1340,0266_000.8,27257.6,27402.8,-0.005298728597077698
1341,0266_001.7,43099.3,42884.8,0.005001772189680259
1342,0266_002.2,50358.3,50115.8,0.004838793354590767
1343,0266_002.6,58198.3,59606.0,-0.023616749991611535
1344,0266_002.8,80555.4,83478.2,-0.035012733863451814
1345,0266_003.0,68366.2,69830.7,-0.02097215121715807
1346,0266_003.4,53430.6,54903.7,-0.02683061433018173
1347,0266_003.5,64202.4,64506.8,-0.004718882350387889
1348,0266_004.1,60465.6,60828.2,-0.005961050959916594
1349,0266_004.4,29135.9,32814.9,-0.11211370444523676
1350,0266_004.7,26978.0,34934.0,-0.22774374534837122
1351,0266_005.0,20115.8,23819.9,-0.15550443116889667
1352,0266_005.3,19521.5,22505.2,-0.13257824858254985
1353,0266_006.0,16473.0,17218.9,-0.04331867889354148
1354,0266_006.6,10718.4,11221.8,-0.04485911351120138
1355,0266_006.9,14588.1,14600.0,-0.00081506849315066
