SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2156_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1580,1713,1786,1.51,1.63,1.67
2156_007.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1533,1838,1909,1.53,1.84,1.87
2156_007.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1236,1425,1475,0.9,1.04,1.06
2156_007.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,2312,2572,2624,2.03,2.26,2.31
2156_008.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,730,876,904,0.84,1.0,1.02
2156_008.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,393,453,493,0.29,0.33,0.36
2156_008.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1344,1496,1554,1.32,1.46,1.49
2156_008.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,599,718,780,0.65,0.77,0.84
2156_008.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,370,427,465,0.27,0.31,0.34
2156_008.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1197,1331,1390,1.05,1.17,1.19
2156_009.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,992,1190,1231,0.87,1.04,1.07
2156_009.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,791,912,991,0.5,0.58,0.63
2156_009.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1517,1688,1765,1.06,1.17,1.2
2156_010.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1744,1045,1262,1306,0.94,1.14,1.16
2156_010.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1744,691,810,881,0.41,0.48,0.53
2156_010.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1744,1482,1607,1676,1.15,1.24,1.27
2156_011.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1031,1246,1282,1.3,1.57,1.6
2156_011.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,779,914,993,0.58,0.68,0.74
2156_011.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1360,1475,1529,1.48,1.61,1.64
2156_012.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1061,1282,1331,1.12,1.35,1.38
2156_012.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,465,545,593,0.35,0.41,0.45
2156_012.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1648,1788,1844,1.57,1.7,1.74
2157_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,459,551,600,0.46,0.56,0.6
2157_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,370,426,464,0.27,0.31,0.34
2157_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,851,947,1029,0.65,0.72,0.78
2157_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,633,759,825,0.61,0.73,0.79
2157_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,561,647,703,0.41,0.47,0.51
2157_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1048,1166,1229,0.86,0.95,0.98
2158_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,853,1023,1112,0.62,0.74,0.8
2158_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,808,931,1011,0.56,0.65,0.71
2158_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1452,1615,1656,1.11,1.23,1.26
2158_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,665,798,867,0.59,0.71,0.77
2158_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,624,719,782,0.46,0.53,0.57
2158_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,1202,1337,1394,1.15,1.28,1.31
2159_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1520,1823,1982,0.53,0.64,0.69
2159_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1562,1800,1957,0.46,0.53,0.57
2159_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2392,2660,2841,0.78,0.87,0.91
2159_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1037,1253,1362,0.41,0.49,0.54
2159_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1042,1223,1329,0.32,0.38,0.41
2159_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1558,1689,1837,0.55,0.6,0.65
2159_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,585,707,768,0.2,0.24,0.26
2159_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,586,687,747,0.18,0.21,0.23
2159_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,836,906,986,0.26,0.29,0.31
2160_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,318,384,418,0.54,0.65,0.71
2160_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,194,228,248,0.21,0.25,0.27
2160_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,589,639,679,0.86,0.94,0.99
2160_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,239,288,314,0.32,0.38,0.42
2160_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,196,230,251,0.21,0.25,0.27
2160_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,525,569,619,0.67,0.73,0.79
2160_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,277,334,364,0.41,0.5,0.54
2160_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,228,268,292,0.25,0.29,0.32
2160_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,561,608,661,0.75,0.81,0.88
2160_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,215,260,283,0.29,0.35,0.38
2160_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,251,295,320,0.27,0.32,0.34
2160_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,401,435,473,0.48,0.52,0.57
2160_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,185,225,245,0.27,0.33,0.35
2160_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,189,223,242,0.2,0.24,0.26
2160_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,315,342,371,0.4,0.43,0.47
2160_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,156,189,206,0.19,0.23,0.25
2160_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,177,209,227,0.19,0.22,0.24
2160_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,281,305,332,0.31,0.34,0.37
2161_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,479,574,624,0.4,0.48,0.52
2161_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,295,340,370,0.17,0.2,0.22
2161_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,995,1106,1203,0.69,0.77,0.83
2161_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1340,1608,1749,0.45,0.54,0.59
2161_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1217,1404,1526,0.36,0.42,0.45
2161_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1807,2011,2185,0.59,0.65,0.71
2161_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1039,1246,1354,0.3,0.36,0.39
2161_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,819,944,1026,0.22,0.26,0.28
2161_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1582,1760,1914,0.44,0.49,0.54
2161_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1302,1561,1696,0.44,0.53,0.58
2161_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1042,1200,1305,0.28,0.33,0.36
2161_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1883,2095,2277,0.59,0.66,0.72
2161_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2482,2977,3106,0.88,1.06,1.08
2161_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2055,2369,2575,0.56,0.65,0.71
2161_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3498,3891,4072,1.14,1.27,1.29
2161_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2554,3063,3199,0.89,1.06,1.08
2161_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2144,2471,2686,0.59,0.68,0.74
2161_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3216,3578,3751,1.01,1.12,1.14
2161_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1819,3634,4359,4561,1.19,1.43,1.46
2161_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1819,3444,3969,4182,0.93,1.07,1.09
2161_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1819,4904,5456,5568,1.09,1.22,1.24
2161_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1778,2991,3615,3803,0.87,1.05,1.07
2161_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1778,2911,3416,3616,0.82,0.96,0.99
2161_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1778,4780,5184,5289,1.19,1.29,1.32
2162_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,389,471,513,0.14,0.17,0.19
2162_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,354,417,453,0.11,0.13,0.14
2162_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,604,655,712,0.19,0.21,0.23
2162_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,770,930,1011,0.31,0.37,0.4
2162_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,523,613,667,0.17,0.2,0.21
2162_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1881,2040,2219,0.59,0.64,0.7
2162_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,942,1139,1238,0.34,0.41,0.44
2162_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,589,692,752,0.19,0.22,0.24
2162_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2341,2538,2760,0.73,0.79,0.86
2162_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1032,1248,1356,0.34,0.41,0.45
2162_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,582,684,743,0.19,0.22,0.24
2162_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1920,2082,2263,0.62,0.67,0.73
2162_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,790,954,1037,0.36,0.43,0.47
2162_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,663,779,847,0.21,0.25,0.27
2162_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1642,1781,1936,0.51,0.56,0.61
2162_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,981,1186,1290,0.44,0.53,0.57
2162_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,799,937,1019,0.25,0.29,0.32
2162_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1902,2062,2242,0.65,0.71,0.77
2163_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1426,428,518,563,0.48,0.58,0.63
2163_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1426,219,257,280,0.16,0.18,0.2
2163_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1426,754,817,888,0.76,0.82,0.89
2164_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1448,676,811,861,0.73,0.87,0.92
2164_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1448,417,481,523,0.3,0.35,0.38
2164_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1448,1113,1238,1289,1.07,1.19,1.21
2164_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1438,691,830,879,0.79,0.94,0.99
2164_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1438,431,497,540,0.33,0.38,0.41
2164_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1438,1057,1176,1228,0.95,1.06,1.08
2164_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,874,1056,1094,0.97,1.17,1.19
2164_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,540,635,690,0.4,0.47,0.51
2164_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1285,1393,1449,1.31,1.42,1.45
2164_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1278,1546,1581,1.78,2.15,2.19
2164_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,293,344,374,0.23,0.27,0.29
2164_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1621,1758,1805,2.1,2.27,2.32
2164_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,753,910,936,0.95,1.15,1.18
2164_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,618,725,787,0.46,0.54,0.59
2164_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1194,1295,1345,1.24,1.35,1.37
2164_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,588,711,773,0.6,0.72,0.79
2164_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,371,436,474,0.27,0.32,0.35
2164_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,860,933,992,0.85,0.92,0.97
2164_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1618,1957,1997,1.47,1.78,1.81
2164_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1071,1257,1323,0.78,0.91,0.96
2164_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2663,2888,2947,2.43,2.63,2.69
2165_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,103,123,134,0.09,0.11,0.12
2165_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,129,147,161,0.09,0.1,0.11
2165_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,183,203,221,0.14,0.15,0.17
2165_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,126,152,166,0.12,0.14,0.16
2165_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,124,146,158,0.1,0.11,0.12
2165_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,214,233,252,0.16,0.17,0.19
2165_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,305,366,398,0.25,0.3,0.32
2165_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,211,243,264,0.15,0.17,0.19
2165_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,677,754,819,0.48,0.53,0.58
2165_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,171,206,223,0.18,0.21,0.23
2165_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,141,164,177,0.1,0.12,0.13
2165_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,260,290,315,0.24,0.27,0.3
2166_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1412,693,831,904,0.63,0.76,0.83
2166_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1412,451,519,565,0.33,0.38,0.41
2166_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1412,1422,1582,1615,1.12,1.24,1.27
2167_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,234,282,307,0.14,0.17,0.19
2167_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,232,272,296,0.11,0.13,0.14
2167_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,780,846,919,0.44,0.47,0.51
2167_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,177,214,233,0.27,0.33,0.36
2167_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,151,177,193,0.16,0.18,0.2
2167_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,385,417,453,0.59,0.64,0.7
2168_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,383,463,503,0.4,0.48,0.53
2168_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,317,372,404,0.25,0.29,0.31
2168_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,925,1004,1070,0.8,0.87,0.91
2168_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,428,517,562,0.44,0.54,0.58
2168_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,395,464,504,0.32,0.37,0.4
2168_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1288,1397,1446,0.98,1.06,1.08
2168_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,502,607,660,0.53,0.65,0.7
2168_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,424,498,541,0.35,0.41,0.45
2168_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,960,1041,1095,0.9,0.98,1.01
2168_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1005,1215,1320,0.51,0.62,0.68
2168_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,907,1064,1157,0.34,0.4,0.43
2168_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1606,1741,1893,0.67,0.73,0.79
2168_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,770,931,1012,0.37,0.45,0.49
2168_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,660,775,842,0.25,0.3,0.32
2168_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1415,1536,1669,0.73,0.79,0.86
2168_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,769,930,1011,0.34,0.41,0.45
2168_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,663,778,846,0.25,0.29,0.32
2168_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1426,1547,1682,0.64,0.7,0.76
2169_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,499,599,623,0.81,0.98,1.01
2169_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,107,123,135,0.11,0.13,0.14
2169_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1039,1156,1194,1.25,1.39,1.42
2169_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,150,180,196,0.22,0.27,0.29
2169_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,140,161,175,0.15,0.18,0.19
2169_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,346,385,418,0.37,0.42,0.45
2172_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,477,571,621,0.32,0.38,0.41
2172_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,462,533,580,0.28,0.32,0.35
2172_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1068,1188,1265,0.8,0.89,0.93
2172_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1832,695,838,953,0.46,0.55,0.63
2172_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1832,645,743,844,0.37,0.43,0.49
2172_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1832,1289,1476,1600,0.88,1.0,1.06
2172_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1161,1393,1488,0.73,0.88,0.92
2172_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1050,1211,1317,0.6,0.7,0.76
2172_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1797,1999,2040,1.04,1.15,1.18
2172_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1311,1574,1647,0.88,1.06,1.08
2172_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1466,1689,1779,0.82,0.95,1.0
2172_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2121,2359,2408,1.25,1.39,1.42
2172_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,866,1038,1128,0.29,0.35,0.38
2172_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,832,959,1043,0.25,0.29,0.31
2172_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1245,1384,1505,0.37,0.41,0.45
2172_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1253,1516,1647,0.41,0.5,0.54
2172_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1317,1545,1680,0.42,0.49,0.54
2172_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2100,2278,2475,0.69,0.75,0.82
2172_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1217,1459,1586,0.42,0.5,0.55
2172_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1276,1470,1599,0.39,0.44,0.48
2172_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2131,2370,2576,0.68,0.75,0.82
2172_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1318,1581,1718,0.44,0.53,0.57
2172_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1307,1506,1637,0.39,0.45,0.49
2172_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2118,2357,2562,0.64,0.71,0.77
2172_004.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1652,1982,2155,0.6,0.72,0.78
2172_004.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1530,1765,1918,0.46,0.53,0.58
2172_004.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2251,2504,2721,0.69,0.76,0.83
2172_004.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1667,2000,2174,0.63,0.75,0.82
2172_004.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1532,1766,1919,0.46,0.54,0.58
2172_004.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2439,2714,2896,0.81,0.9,0.95
2172_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1626,1951,2120,0.6,0.72,0.78
2172_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1510,1741,1892,0.45,0.52,0.57
2172_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2317,2578,2803,0.75,0.83,0.9
