SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0193_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,7008,7796,7955,1.44,1.6,1.63
0193_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1720,2658,3212,3492,0.55,0.66,0.72
0193_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1720,1975,2318,2520,0.39,0.45,0.49
0193_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1720,3957,4292,4665,0.77,0.83,0.91
0193_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3281,3966,4107,1.0,1.21,1.24
0193_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2219,2604,2831,0.51,0.6,0.66
0193_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4835,5244,5425,1.07,1.16,1.19
0193_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3452,4172,4332,1.0,1.21,1.23
0193_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2578,3026,3289,0.58,0.68,0.74
0193_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4870,5282,5464,1.08,1.17,1.2
0193_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3067,3708,3895,0.79,0.95,0.98
0193_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2563,3008,3269,0.59,0.69,0.75
0193_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4078,4423,4729,0.83,0.9,0.94
0193_004.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1690,3045,3681,3926,0.71,0.86,0.9
0193_004.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1690,2576,3023,3286,0.52,0.61,0.66
0193_004.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1690,4232,4589,4816,0.95,1.03,1.05
0193_005.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1690,3163,3823,4077,0.74,0.9,0.95
0193_005.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1690,2676,3140,3414,0.54,0.63,0.69
0193_005.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1690,4558,4944,5186,1.02,1.11,1.13
0193_006.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2768,3346,3560,0.73,0.88,0.92
0193_006.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2503,2938,3193,0.51,0.6,0.65
0193_006.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4358,4725,4959,0.97,1.05,1.07
0193_006.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2449,2938,3066,0.86,1.03,1.05
0193_006.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2201,2537,2758,0.61,0.7,0.77
0193_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3793,4219,4325,1.15,1.27,1.3
0193_007.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2469,2961,3095,0.84,1.01,1.03
0193_007.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2080,2398,2606,0.57,0.66,0.72
0193_007.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3806,4234,4339,1.17,1.3,1.32
0193_007.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2438,2926,3125,0.72,0.87,0.91
0193_007.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2171,2502,2719,0.59,0.68,0.74
0193_007.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3436,3822,3958,1.0,1.11,1.13
0194_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,5430,6436,7608,8270,0.71,0.84,0.91
0194_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,5430,7345,9265,10070,0.61,0.78,0.84
0194_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,5430,9268,10213,10941,0.82,0.9,0.95
0194_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,5513,5473,6453,7014,0.57,0.67,0.73
0194_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,5513,6154,7787,8463,0.56,0.72,0.78
0194_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,5513,8324,9225,9863,0.83,0.92,0.96
0194_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,6941,5097,6032,6557,0.54,0.63,0.69
0194_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,6941,6197,7822,8504,0.47,0.6,0.66
0194_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,6941,8464,9325,10135,0.57,0.63,0.68
0194_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1971,5546,6652,6788,1.38,1.65,1.69
0194_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1971,4678,5392,5659,1.29,1.49,1.52
0194_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1971,9861,10971,11194,2.76,3.07,3.13
0194_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1764,2018,2439,2651,0.51,0.62,0.67
0194_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1764,1782,2092,2274,0.43,0.5,0.55
0194_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1764,3061,3321,3609,0.72,0.78,0.85
0198_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,565,678,737,0.2,0.24,0.26
0198_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,554,638,694,0.16,0.18,0.2
0198_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,845,940,1022,0.25,0.28,0.3
0198_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,519,622,676,0.35,0.43,0.46
0198_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,448,517,561,0.26,0.3,0.32
0198_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,688,765,832,0.36,0.4,0.43
0198_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1968,539,647,703,0.36,0.43,0.47
0198_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1968,496,571,620,0.28,0.32,0.35
0198_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1968,740,824,896,0.38,0.42,0.46
0198_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,502,607,689,0.33,0.39,0.45
0198_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,450,519,589,0.25,0.28,0.32
0198_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,675,774,879,0.34,0.39,0.44
0198_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,565,682,776,0.34,0.41,0.46
0198_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,517,595,677,0.28,0.32,0.37
0198_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,753,863,981,0.38,0.44,0.5
0198_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,882,1064,1210,0.48,0.58,0.65
0198_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,865,997,1134,0.44,0.51,0.58
0198_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,1229,1408,1601,0.63,0.72,0.82
0198_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,816,979,1064,0.44,0.52,0.57
0198_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,797,919,999,0.43,0.49,0.53
0198_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1137,1266,1375,0.63,0.7,0.76
0198_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,897,1076,1170,0.47,0.56,0.61
0198_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,871,1004,1092,0.46,0.54,0.58
0198_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1163,1293,1406,0.67,0.74,0.81
0198_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,875,1049,1140,0.52,0.63,0.68
0198_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,883,1018,1106,0.47,0.54,0.58
0198_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1155,1285,1397,0.63,0.7,0.76
0198_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,1445,1734,1834,0.8,0.96,0.98
0198_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,1487,1714,1804,0.77,0.89,0.94
0198_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1741,1936,1985,0.93,1.03,1.05
0198_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,1372,1646,1723,0.85,1.02,1.05
0198_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,1369,1578,1715,0.72,0.83,0.9
0198_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1696,1886,1953,0.95,1.06,1.08
0198_005.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,1488,1785,1875,0.85,1.02,1.04
0198_005.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,1492,1720,1811,0.78,0.9,0.94
0198_005.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1943,2162,2207,1.03,1.14,1.17
0198_005.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,1049,1259,1368,0.65,0.78,0.84
0198_005.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,1108,1278,1389,0.6,0.69,0.75
0198_005.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1506,1675,1792,0.8,0.89,0.94
0198_005.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1902,1315,1577,1684,0.77,0.92,0.97
0198_005.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1902,1353,1560,1695,0.74,0.85,0.92
0198_005.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1902,2070,2303,2350,1.1,1.23,1.25
0198_006.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1065,1278,1389,0.35,0.42,0.45
0198_006.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1076,1240,1348,0.3,0.35,0.38
0198_006.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1714,1906,2072,0.46,0.51,0.56
0198_007.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1039,1246,1355,0.3,0.36,0.39
0198_007.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,931,1073,1167,0.26,0.3,0.33
0198_007.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1611,1793,1950,0.5,0.56,0.61
0198_008.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1051,1261,1371,0.33,0.4,0.43
0198_008.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,921,1061,1154,0.25,0.29,0.31
0198_008.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1628,1811,1969,0.52,0.58,0.63
0198_008.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1102,1322,1437,0.37,0.44,0.48
0198_008.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,945,1090,1185,0.26,0.3,0.32
0198_008.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1674,1862,2024,0.55,0.61,0.66
0198_009.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,966,1160,1260,0.35,0.42,0.46
0198_009.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,768,885,963,0.21,0.24,0.26
0198_009.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1475,1641,1784,0.5,0.56,0.61
0198_009.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1176,1411,1534,0.42,0.5,0.54
0198_009.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,953,1099,1194,0.26,0.3,0.32
0198_009.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1784,1984,2157,0.6,0.67,0.73
0198_009.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1170,1404,1526,0.43,0.51,0.56
0198_009.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,966,1114,1211,0.26,0.3,0.33
0198_009.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1735,1930,2098,0.58,0.65,0.71
0198_010.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1950,1694,2045,2323,0.6,0.73,0.82
0198_010.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1950,1482,1706,1940,0.39,0.44,0.51
0198_010.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1950,2243,2570,2921,0.7,0.8,0.91
0198_011.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1798,2156,2344,0.67,0.8,0.87
0198_011.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1575,1814,1973,0.43,0.5,0.54
0198_011.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2385,2653,2828,0.78,0.87,0.91
0198_011.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2909,3489,3641,1.03,1.24,1.27
0198_011.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2617,3017,3280,0.71,0.82,0.89
0198_011.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3915,4356,4464,1.25,1.39,1.42
0198_011.81,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2945,3533,3687,1.03,1.24,1.26
0198_011.81,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2706,3119,3390,0.73,0.84,0.91
0198_011.81,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3973,4419,4529,1.25,1.39,1.42
0198_012.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,993,1200,1279,0.72,0.87,0.91
0198_012.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,731,858,933,0.44,0.51,0.56
0198_012.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1719,1864,1948,1.27,1.38,1.41
0198_012.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1760,807,968,1053,0.47,0.57,0.62
0198_012.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1760,827,954,1037,0.47,0.55,0.59
0198_012.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1760,1487,1654,1737,0.94,1.05,1.07
0198_012.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,544,653,710,0.36,0.43,0.46
0198_012.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,675,777,845,0.38,0.44,0.48
0198_012.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1029,1144,1244,0.6,0.66,0.72
0198_013.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,668,802,872,0.45,0.54,0.59
0198_013.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,769,886,963,0.43,0.5,0.54
0198_013.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,913,1016,1104,0.55,0.61,0.66
0198_013.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,527,631,686,0.3,0.36,0.39
0198_013.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,607,699,760,0.38,0.44,0.48
0198_013.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,870,967,1051,0.61,0.68,0.74
0198_014.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,390,468,510,0.25,0.3,0.32
0198_014.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,397,458,498,0.24,0.27,0.3
0198_014.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,658,732,796,0.4,0.44,0.48
0198_014.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,205,247,268,0.12,0.15,0.16
0198_014.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,257,297,323,0.15,0.17,0.18
0198_014.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,346,386,419,0.21,0.24,0.26
0198_014.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,371,445,484,0.25,0.3,0.33
0198_014.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,391,451,489,0.22,0.25,0.28
0198_014.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,581,647,703,0.36,0.4,0.43
0201_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2110,1785,2171,2467,0.51,0.62,0.7
0201_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2110,1427,1619,1840,0.37,0.42,0.47
0201_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2110,2054,2212,2514,0.52,0.56,0.63
0201_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2116,2352,2838,3225,0.56,0.68,0.77
0201_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2116,1791,2064,2345,0.45,0.51,0.58
0201_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2116,2831,3244,3686,0.73,0.83,0.95
0201_006.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,2352,2710,2946,0.39,0.45,0.49
0201_006.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,2082,2740,2977,0.32,0.42,0.46
0201_006.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,2761,2941,3196,0.4,0.43,0.47
0201_007.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,3270,3767,4281,0.6,0.69,0.78
0201_007.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,2805,3691,4195,0.45,0.59,0.67
0201_007.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,3912,4166,4734,0.59,0.63,0.72
0201_007.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,3324,3829,4162,0.62,0.71,0.78
0201_007.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,2797,3681,4002,0.46,0.6,0.66
0201_007.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,3873,4126,4484,0.58,0.62,0.67
0201_008.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,4611,5312,5927,0.74,0.85,0.94
0201_008.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,4015,5283,6004,0.62,0.82,0.93
0201_008.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,5218,5557,6315,0.76,0.81,0.92
0201_010.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9058,10434,10821,0.92,1.05,1.08
0201_010.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8264,10873,11124,0.77,1.01,1.03
0201_010.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10321,10991,11318,0.96,1.02,1.04
0201_012.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10466,12057,12361,0.94,1.08,1.1
0201_012.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9919,13051,13375,0.91,1.19,1.22
0201_012.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12146,12936,13305,1.05,1.12,1.15
0201_013.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,11984,13806,14178,1.11,1.28,1.31
0201_013.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,11598,15261,15676,1.01,1.33,1.36
0201_013.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,14042,14954,15411,1.18,1.25,1.28
0201_014.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8467,9070,10451,10994,0.92,1.06,1.08
0201_014.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8467,8113,10674,11164,0.75,0.99,1.02
0201_014.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8467,11128,11851,12437,0.92,0.98,1.01
0201_015.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8830,10173,10735,0.8,0.92,0.97
0201_015.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8048,10589,11176,0.72,0.95,1.0
0201_015.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10527,11211,11735,0.93,1.0,1.03
0201_016.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,917,1108,1205,0.47,0.57,0.62
0201_016.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,731,859,933,0.36,0.42,0.46
0201_016.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2184,2368,2574,0.78,0.85,0.92
0201_017.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,858,1038,1128,0.28,0.33,0.36
0201_017.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,825,968,1053,0.26,0.31,0.33
0201_017.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1950,2115,2299,0.69,0.74,0.81
0201_017.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,894,1080,1175,0.32,0.38,0.42
0201_017.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,864,1013,1102,0.28,0.33,0.35
0201_017.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1372,1488,1617,0.44,0.47,0.51
0201_017.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1915,2315,2516,0.62,0.75,0.82
0201_017.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1896,2225,2419,0.61,0.72,0.78
0201_017.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2883,3125,3223,0.88,0.96,0.99
0201_017.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1909,2307,2508,0.6,0.72,0.79
0201_017.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1874,2198,2389,0.6,0.71,0.77
0201_017.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2995,3248,3331,0.93,1.01,1.03
0201_018.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1971,2382,2590,0.65,0.79,0.86
0201_018.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1761,2066,2246,0.57,0.67,0.73
0201_018.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3247,3522,3594,1.02,1.1,1.12
0202_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,506,610,694,0.6,0.73,0.82
0202_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,135,155,176,0.1,0.12,0.13
0202_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,808,927,985,0.92,1.05,1.11
0202_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,324,392,445,0.42,0.51,0.58
0202_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,3,4,5,0.0,0.0,0.0
0202_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,513,589,669,0.66,0.76,0.87
0203_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,3313,3974,4075,0.98,1.17,1.2
