SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0065_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,600,45,53,60,0.1,0.12,0.14
0067_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,3700,4548,4838,0.72,0.89,0.94
0067_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,3476,4702,5111,0.53,0.71,0.77
0067_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,5088,5897,6223,0.83,0.96,0.99
0067_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,3700,4548,4838,0.72,0.89,0.94
0067_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,3476,4702,5111,0.53,0.71,0.77
0067_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,5088,5897,6223,0.83,0.96,0.99
0067_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,542,649,706,0.15,0.19,0.2
0067_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,527,607,660,0.15,0.17,0.18
0067_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,847,942,1025,0.24,0.27,0.29
0067_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,3788,4656,5174,0.73,0.9,0.98
0067_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,3579,4839,5500,0.54,0.73,0.83
0067_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,5124,5938,6546,0.82,0.95,1.03
0067_007.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,4009,4927,5171,0.77,0.95,0.98
0067_007.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,3673,4967,5399,0.55,0.75,0.81
0067_007.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,5535,6414,6730,0.91,1.05,1.08
0067_010.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,3470,4266,4637,0.65,0.79,0.86
0067_010.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,3313,4481,4871,0.5,0.68,0.74
0067_010.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,4693,5439,5810,0.74,0.85,0.9
0068_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2120,116,143,162,0.06,0.07,0.08
0068_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2120,88,104,118,0.04,0.05,0.06
0068_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2120,244,270,307,0.12,0.13,0.15
0068_009.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2130,119,146,166,0.06,0.07,0.08
0068_009.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2130,94,109,125,0.05,0.05,0.06
0068_009.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2130,255,283,321,0.13,0.14,0.16
0068_012.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2130,119,145,165,0.06,0.07,0.08
0068_012.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2130,94,110,125,0.05,0.05,0.06
0068_012.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2130,255,283,322,0.12,0.14,0.16
0068_017.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2046,144,174,198,0.07,0.09,0.1
0068_017.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2046,116,134,153,0.06,0.07,0.08
0068_017.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2046,300,344,390,0.15,0.17,0.19
0068_023.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,595,719,816,0.4,0.48,0.55
0068_023.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,540,622,706,0.27,0.31,0.36
0068_023.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,963,1104,1254,0.56,0.64,0.73
0068_024.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,1060,1280,1421,0.74,0.89,0.98
0068_024.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,936,1078,1225,0.47,0.54,0.62
0068_024.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,1590,1822,1977,0.96,1.1,1.16
0068_025.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,1070,1283,1364,0.77,0.93,0.98
0068_025.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,942,1086,1180,0.5,0.57,0.62
0068_025.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1586,1763,1844,1.01,1.12,1.14
0068_025.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1970,1896,2275,2362,1.41,1.69,1.72
0068_025.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1970,1560,1799,1894,0.82,0.94,0.99
0068_025.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1970,2675,2975,3036,1.73,1.93,1.97
0068_026.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,1770,2123,2208,1.3,1.56,1.59
0068_026.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,1607,1852,1930,0.85,0.99,1.02
0068_026.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,2364,2630,2684,1.45,1.61,1.65
0068_026.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2032,1761,2124,2289,1.22,1.48,1.55
0068_026.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2032,1616,1862,2046,0.82,0.95,1.04
0068_026.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2032,2320,2657,2797,1.35,1.55,1.63
0068_027.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1989,2386,2593,0.68,0.82,0.89
0068_027.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1687,1945,2113,0.46,0.54,0.58
0068_027.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2687,2990,3191,0.84,0.93,0.98
0068_028.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1872,2244,2383,0.74,0.89,0.94
0068_028.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1566,1804,1962,0.44,0.5,0.55
0068_028.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2374,2640,2813,0.8,0.89,0.94
0068_029.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1586,1902,2067,0.61,0.73,0.8
0068_029.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1435,1655,1799,0.4,0.46,0.5
0068_029.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2042,2272,2470,0.66,0.73,0.8
0068_029.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1529,1834,1993,0.59,0.71,0.77
0068_029.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1406,1621,1761,0.39,0.45,0.49
0068_029.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1964,2185,2374,0.64,0.71,0.78
0068_030.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2380,2855,2972,0.88,1.06,1.08
0068_030.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2137,2464,2678,0.59,0.68,0.74
0068_030.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3046,3389,3547,0.99,1.11,1.13
0068_031.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2196,2634,2763,0.8,0.96,0.99
0068_031.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1911,2203,2395,0.53,0.61,0.66
0068_031.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2783,3096,3240,0.91,1.01,1.03
0068_031.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2399,2878,2998,0.87,1.05,1.07
0068_031.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2042,2354,2559,0.57,0.66,0.72
0068_031.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3033,3374,3531,0.99,1.1,1.12
0068_031.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2193,2631,2711,1.01,1.21,1.23
0068_031.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1784,2056,2235,0.59,0.68,0.74
0068_031.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3308,3679,3850,1.08,1.2,1.23
0068_032.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2011,2412,2484,0.93,1.11,1.14
0068_032.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1570,1810,1967,0.53,0.61,0.66
0068_032.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3170,3527,3691,1.03,1.15,1.17
0068_032.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2271,2746,2831,1.08,1.3,1.33
0068_032.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1781,2090,2272,0.62,0.73,0.79
0068_032.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3517,3815,3943,1.16,1.26,1.28
0068_032.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2324,2809,2906,1.04,1.25,1.28
0068_032.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1751,2055,2234,0.56,0.65,0.71
0068_032.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3532,3831,3958,1.21,1.31,1.34
0068_033.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,978,1183,1286,0.43,0.52,0.56
0068_033.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,739,869,944,0.24,0.28,0.3
0068_033.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1508,1634,1777,0.51,0.56,0.61
0068_033.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1227,1471,1600,0.5,0.6,0.65
0068_033.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1010,1164,1266,0.29,0.33,0.36
0068_033.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2022,2249,2445,0.68,0.76,0.83
0068_034.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1184,1420,1544,0.52,0.63,0.68
0068_034.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,917,1057,1149,0.29,0.33,0.36
0068_034.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1810,2013,2189,0.59,0.65,0.71
0068_034.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1102,1322,1437,0.44,0.53,0.57
0068_034.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,849,979,1064,0.25,0.29,0.31
0068_034.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1746,1943,2112,0.64,0.71,0.77
0068_034.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1888,807,968,1051,0.34,0.41,0.44
0068_034.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1888,482,556,604,0.14,0.16,0.18
0068_034.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1888,1492,1660,1804,0.51,0.57,0.62
0068_036.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1950,840,1014,1152,0.33,0.39,0.45
0068_036.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1950,478,551,626,0.14,0.16,0.19
0068_036.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1950,1572,1801,2046,0.52,0.59,0.68
0068_038.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1950,2509,3027,3252,0.96,1.15,1.21
0068_038.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1950,1679,1934,2198,0.46,0.53,0.6
0068_038.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1950,4101,4698,5080,1.39,1.59,1.67
0068_039.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2221,2664,2750,0.98,1.17,1.2
0068_039.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1373,1582,1720,0.38,0.44,0.48
0068_039.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3481,3872,4033,1.28,1.43,1.46
0068_039.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1950,3027,3652,3921,1.16,1.4,1.48
0068_039.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1950,2180,2512,2854,0.57,0.66,0.75
0068_039.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1950,4805,5505,5839,1.59,1.83,1.92
0068_040.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2355,2825,2935,0.91,1.09,1.12
0068_040.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1820,2097,2281,0.53,0.61,0.66
0068_040.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3645,4055,4224,1.33,1.48,1.51
0068_040.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,1246,1495,1625,0.32,0.38,0.41
0068_040.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,1031,1188,1292,0.2,0.24,0.26
0068_040.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,2236,2488,2704,0.53,0.59,0.64
0068_041.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,1411,1693,1840,0.4,0.48,0.52
0068_041.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,1063,1225,1331,0.21,0.25,0.27
0068_041.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,2646,2944,3200,0.65,0.72,0.79
0068_042.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,1802,2162,2350,0.51,0.61,0.66
0068_042.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,1491,1718,1868,0.29,0.34,0.37
0068_042.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,3117,3467,3768,0.75,0.83,0.9
0068_043.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,1818,2181,2371,0.53,0.63,0.69
0068_043.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,1466,1690,1837,0.29,0.33,0.36
0068_043.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,3158,3512,3738,0.78,0.87,0.92
0068_043.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1734,2410,2890,3064,0.73,0.87,0.92
0068_043.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1734,1749,2015,2191,0.36,0.41,0.45
0068_043.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1734,4128,4593,4790,1.05,1.17,1.19
0068_045.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1706,2203,2663,2895,0.63,0.77,0.83
0068_045.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1706,1836,2156,2343,0.39,0.46,0.5
0068_045.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1706,3915,4246,4477,0.89,0.96,0.99
0068_045.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2551,3083,3271,0.75,0.91,0.96
0068_045.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2024,2375,2582,0.44,0.51,0.56
0068_045.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4498,4879,5112,1.04,1.13,1.15
0068_046.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3265,3946,4103,0.92,1.11,1.13
0068_046.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2602,3053,3319,0.55,0.65,0.7
0068_046.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,5839,6332,6461,1.29,1.4,1.43
0068_047.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3229,3903,4051,0.94,1.13,1.15
0068_047.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2607,3059,3325,0.55,0.65,0.7
0068_047.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,5505,5971,6169,1.3,1.41,1.44
0068_047.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1690,3374,4079,4235,0.98,1.18,1.21
0068_047.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1690,2648,3108,3378,0.56,0.66,0.72
0068_047.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1690,5479,5942,6089,1.28,1.39,1.42
0068_048.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3688,4458,4622,1.1,1.33,1.35
0068_048.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2871,3370,3663,0.62,0.72,0.79
0068_048.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,5677,6156,6282,1.31,1.42,1.45
0068_049.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,3864,4634,4833,0.96,1.15,1.17
0068_049.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,3354,3866,4202,0.63,0.73,0.79
0068_049.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,5410,6019,6217,1.24,1.38,1.41
0068_050.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1652,6114,7390,7688,1.3,1.57,1.6
0068_050.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1652,5326,6250,6509,0.83,0.98,1.01
0068_050.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1652,8780,9522,9716,1.65,1.79,1.82
0068_050.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,5040,6092,6243,1.18,1.42,1.45
0068_050.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,4866,5711,5827,0.98,1.15,1.17
0068_050.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,7406,8032,8196,1.63,1.76,1.8
0068_051.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3276,3960,4112,0.94,1.14,1.16
0068_051.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2670,3134,3406,0.55,0.64,0.7
0068_051.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4576,4964,5193,1.11,1.2,1.22
0068_052.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3289,3975,4124,0.96,1.16,1.19
0068_052.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2516,2953,3210,0.52,0.61,0.66
0068_052.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4754,5157,5398,1.13,1.23,1.25
0068_052.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1690,3338,4035,4201,0.91,1.1,1.12
0068_052.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1690,2404,2821,3067,0.48,0.57,0.62
0068_052.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1690,5007,5429,5612,1.16,1.26,1.28
0068_053.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,4154,5020,5266,0.94,1.13,1.16
0068_053.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,3286,3856,4192,0.67,0.78,0.85
0068_053.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,6081,6596,6730,1.35,1.46,1.49
0068_053.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3032,3666,3815,0.83,1.0,1.02
0068_053.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2144,2517,2736,0.44,0.51,0.56
0068_053.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4655,5048,5285,1.11,1.2,1.22
0068_054.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2024,2446,2659,0.6,0.73,0.79
0068_054.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,1467,1722,1872,0.29,0.35,0.38
0068_054.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,3608,3914,4073,0.99,1.07,1.09
0068_054.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2118,2561,2783,0.61,0.74,0.8
0068_054.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,1551,1819,1978,0.31,0.37,0.4
0068_054.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,3556,3856,4013,0.98,1.06,1.08
0068_055.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2180,2635,2865,0.56,0.68,0.73
0068_055.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,1787,2098,2280,0.36,0.42,0.46
0068_055.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,3594,3899,4156,0.85,0.93,0.98
0068_056.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2317,2801,3044,0.7,0.84,0.92
0068_056.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,1748,2052,2231,0.39,0.45,0.49
0068_056.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,4810,5216,5459,1.15,1.25,1.28
0068_056.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2563,3097,3291,0.72,0.87,0.91
0068_056.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,1917,2249,2445,0.4,0.46,0.51
0068_056.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,5517,5984,6181,1.33,1.44,1.47
0068_056.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2562,3097,3367,0.58,0.7,0.76
0068_056.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,1896,2226,2420,0.38,0.45,0.49
0068_056.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,5317,5766,5909,1.21,1.31,1.34
0068_057.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1826,2208,2400,0.66,0.8,0.86
0068_057.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1371,1609,1749,0.41,0.48,0.52
0068_057.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3417,3706,3880,1.16,1.26,1.28
0068_058.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1786,2141,2327,0.61,0.74,0.8
0068_058.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1305,1503,1634,0.38,0.43,0.47
0068_058.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3929,4371,4515,1.29,1.44,1.47
0068_058.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1514,1829,1988,0.44,0.53,0.57
0068_058.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1495,1754,1908,0.47,0.56,0.61
0068_058.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3096,3358,3520,1.02,1.11,1.13
0068_059.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2194,2651,2882,0.65,0.79,0.86
0068_059.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2010,2360,2565,0.59,0.69,0.75
0068_059.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2746,2978,3184,0.8,0.87,0.91
0068_059.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1748,2114,2203,0.79,0.96,0.99
0068_059.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1420,1667,1812,0.42,0.49,0.53
0068_059.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3301,3581,3734,1.24,1.34,1.37
